time (in seconds),queue density
93.9189,0.903758
93.9856,0.902908
94.0522,0.902235
94.1188,0.902908
94.1854,0.903758
94.252,0.9039
94.3186,0.905211
94.3852,0.905388
94.4518,0.905565
94.5184,0.905388
94.585,0.905317
94.6516,0.905388
94.7183,0.904892
94.7849,0.903758
94.8515,0.904113
94.9181,0.904148
94.9847,0.905033
95.0513,0.904927
95.1179,0.904573
95.1845,0.905175
95.2511,0.903439
95.3177,0.902979
95.3843,0.901633
95.451,0.901916
95.5176,0.902129
95.5842,0.902554
95.6508,0.901208
95.7174,0.900783
95.784,0.900677
95.8506,0.90096
95.9172,0.901314
95.9838,0.901172
96.0504,0.89841
96.117,0.898268
96.1837,0.900358
96.2503,0.897453
96.3169,0.900464
96.3835,0.899331
96.4501,0.897559
96.5167,0.900677
96.5833,0.902093
96.6499,0.90096
96.7165,0.903865
96.7831,0.905706
96.8497,0.904998
96.9164,0.90684
96.983,0.90939
97.0496,0.909072
97.1162,0.910949
97.1828,0.909249
97.2494,0.908717
97.316,0.912118
97.3826,0.912649
97.4492,0.91187
97.5158,0.916262
97.5824,0.915022
97.6491,0.916156
97.7157,0.916794
97.7823,0.92069
97.8489,0.916864
97.9155,0.914243
97.9821,0.91311
98.0487,0.913606
98.1153,0.909426
98.1819,0.91063
98.2485,0.907903
98.3152,0.9056
98.3818,0.909497
98.4484,0.906911
98.515,0.907159
98.5816,0.902625
98.6482,0.905494
98.7148,0.907123
98.7814,0.906698
98.848,0.903475
98.9146,0.906698
98.9812,0.906096
99.0479,0.903935
99.1145,0.905529
99.1811,0.90514
99.2477,0.911126
99.3143,0.913854
99.3809,0.911551
99.4475,0.911445
99.5141,0.911516
99.5807,0.909001
99.6473,0.911657
99.7139,0.908434
99.7806,0.910736
99.8472,0.910134
99.9138,0.905317
99.9804,0.905069
100.047,0.904963
100.114,0.905388
100.18,0.906627
100.247,0.909674
100.313,0.910488
100.38,0.909213
100.447,0.909072
100.513,0.907548
100.58,0.908257
100.646,0.905919
100.713,0.907194
100.78,0.909709
100.846,0.907584
100.913,0.909072
100.98,0.910949
101.046,0.907867
101.113,0.90723
101.179,0.908682
101.246,0.910205
101.313,0.913358
101.379,0.912649
101.446,0.916191
101.512,0.913606
101.579,0.912897
101.646,0.914775
101.712,0.91736
101.779,0.91442
101.845,0.911551
101.912,0.908824
101.979,0.908717
102.045,0.906344
102.112,0.907619
102.178,0.906415
102.245,0.907655
102.312,0.905423
102.378,0.905954
102.445,0.904963
102.512,0.904396
102.578,0.905813
102.645,0.905636
102.711,0.903475
102.778,0.902873
102.845,0.902979
102.911,0.905423
102.978,0.904396
103.044,0.903014
103.111,0.901491
103.178,0.900004
103.244,0.89926
103.311,0.899508
103.377,0.89717
103.444,0.891006
103.511,0.882859
103.577,0.884241
103.644,0.882824
103.71,0.888279
103.777,0.889802
103.844,0.89338
103.91,0.89508
103.977,0.893805
104.044,0.898374
104.11,0.898232
104.177,0.900039
104.243,0.897489
104.31,0.89763
104.377,0.895682
104.443,0.901066
104.51,0.898941
104.576,0.897241
104.643,0.900429
104.71,0.901102
104.776,0.900322
104.843,0.903156
104.909,0.904502
104.976,0.907265
105.043,0.908009
105.109,0.90939
105.176,0.908647
105.243,0.910063
105.309,0.909532
105.376,0.906592
105.442,0.904715
105.509,0.907619
105.576,0.905706
105.642,0.904573
105.709,0.904219
105.775,0.904786
105.842,0.901031
105.909,0.899437
105.975,0.900712
106.042,0.89639
106.108,0.887925
106.175,0.893167
106.242,0.888102
106.308,0.880167
106.375,0.884312
106.441,0.8796
106.508,0.878006
106.575,0.871064
106.641,0.870993
106.708,0.8762
106.775,0.87372
106.841,0.874677
106.908,0.88038
106.974,0.880982
107.041,0.887995
107.108,0.894194
107.174,0.902412
107.241,0.904644
107.307,0.903723
107.374,0.904679
107.441,0.904573
107.507,0.899047
107.574,0.906061
107.64,0.906769
107.707,0.906132
107.774,0.904325
107.84,0.901562
107.907,0.907159
107.973,0.914668
108.04,0.910028
108.107,0.910984
108.173,0.912649
108.24,0.914031
108.307,0.914775
108.373,0.910276
108.44,0.913322
108.506,0.917431
108.573,0.91729
108.64,0.914491
108.706,0.913995
108.773,0.917431
108.839,0.913039
108.906,0.908788
108.973,0.919379
109.039,0.911835
109.106,0.921115
109.172,0.919875
109.239,0.919982
109.306,0.92239
109.372,0.923772
109.439,0.921753
109.505,0.917254
109.572,0.921682
109.639,0.922815
109.705,0.924551
109.772,0.924197
109.839,0.924728
109.905,0.929404
109.972,0.930077
110.038,0.926358
110.105,0.918777
110.172,0.914952
110.238,0.917679
110.305,0.918777
110.371,0.921221
110.438,0.921859
110.505,0.923134
110.571,0.926747
110.638,0.923772
110.704,0.925897
110.771,0.926535
110.838,0.930892
110.904,0.92533
110.971,0.923134
111.038,0.922319
111.104,0.920938
111.171,0.922957
111.237,0.92742
111.304,0.92487
111.371,0.92696
111.437,0.92448
111.504,0.921576
111.57,0.921221
111.637,0.919521
111.704,0.918848
111.77,0.916616
111.837,0.908788
111.903,0.908399
111.97,0.904538
112.037,0.905884
112.103,0.9039
112.17,0.902483
112.236,0.898232
112.303,0.897701
112.37,0.896568
112.436,0.898622
112.503,0.898587
112.57,0.890085
112.636,0.896461
112.703,0.899224
112.769,0.898835
112.836,0.896922
112.903,0.897949
112.969,0.896036
113.036,0.895965
113.102,0.891856
113.169,0.889342
113.236,0.894053
113.302,0.896851
113.369,0.895115
113.435,0.897559
113.502,0.898941
113.569,0.897524
113.635,0.896461
113.702,0.884028
113.768,0.87659
113.835,0.869186
113.902,0.875031
113.968,0.87287
114.035,0.871205
114.102,0.860473
114.168,0.858028
114.235,0.851263
114.301,0.84935
114.368,0.842691
114.435,0.843151
114.501,0.843612
114.568,0.840742
114.634,0.842266
114.701,0.845879
114.768,0.84099
114.834,0.847189
114.901,0.840211
114.967,0.84099
115.034,0.845206
115.101,0.840742
115.167,0.844603
115.234,0.839751
115.3,0.83674
115.367,0.828699
115.434,0.80989
115.5,0.797634
115.567,0.768588
115.634,0.766498
115.7,0.750877
115.767,0.742375
115.833,0.735185
115.9,0.713117
115.967,0.702242
116.033,0.698417
116.1,0.671354
116.166,0.665474
116.233,0.660905
116.3,0.655591
116.366,0.613758
116.433,0.6026
116.499,0.594949
116.566,0.590734
116.633,0.585881
116.699,0.56778
116.766,0.562254
116.833,0.558641
116.899,0.554957
116.966,0.550246
117.032,0.548015
117.099,0.550034
117.166,0.547625
117.232,0.544756
117.299,0.541993
117.365,0.542524
117.432,0.535829
117.499,0.532181
117.565,0.52871
117.632,0.540328
117.698,0.540859
117.765,0.542453
117.832,0.545677
117.898,0.54805
117.965,0.560519
118.031,0.559527
118.098,0.558287
118.165,0.563352
118.231,0.571145
118.298,0.573625
118.365,0.568205
118.431,0.562715
118.498,0.55648
118.564,0.54975
118.631,0.544047
118.698,0.530197
118.764,0.528745
118.831,0.515391
118.897,0.512557
118.964,0.504339
119.031,0.495802
119.097,0.491162
119.164,0.487053
119.23,0.477631
119.297,0.47501
119.364,0.474372
119.43,0.469519
119.497,0.465375
119.563,0.465233
119.63,0.467996
119.697,0.469378
119.763,0.475576
119.83,0.476037
119.897,0.479508
119.963,0.479083
120.03,0.487407
120.096,0.486557
120.163,0.478552
120.23,0.480571
120.296,0.476568
120.363,0.481102
120.429,0.477418
120.496,0.479792
120.563,0.470228
120.629,0.473487
120.696,0.469838
120.762,0.464277
120.829,0.460062
120.896,0.449541
120.962,0.449896
121.029,0.437427
121.095,0.433389
121.162,0.429634
121.229,0.430201
121.295,0.426446
121.362,0.42386
121.429,0.423754
121.495,0.422089
121.562,0.417945
121.628,0.415359
121.695,0.414119
121.762,0.41295
121.828,0.399809
121.895,0.390493
121.961,0.389643
122.028,0.387801
122.095,0.395204
122.161,0.395523
122.228,0.392016
122.294,0.396408
122.361,0.397825
122.428,0.395664
122.494,0.398604
122.561,0.3974
122.628,0.389855
122.694,0.382912
122.761,0.384436
122.827,0.380893
122.894,0.373171
122.961,0.366689
123.027,0.365024
123.094,0.357019
123.16,0.357338
123.227,0.34749
123.294,0.338068
123.36,0.331515
123.427,0.322766
123.493,0.311112
123.56,0.308526
123.627,0.303142
123.693,0.299316
123.76,0.298608
123.826,0.285183
123.893,0.276044
123.96,0.281712
124.026,0.278594
124.093,0.269916
124.16,0.270447
124.226,0.269172
124.293,0.271545
124.359,0.278665
124.426,0.283412
124.493,0.293011
124.559,0.296164
124.626,0.30339
124.692,0.311076
124.759,0.312529
124.826,0.31345
124.892,0.319542
124.959,0.318905
125.025,0.324679
125.092,0.329673
125.159,0.332436
125.225,0.334809
125.292,0.33658
125.358,0.333888
125.425,0.338033
125.492,0.339804
125.558,0.342992
125.625,0.350076
125.692,0.361128
125.758,0.365024
125.825,0.373596
125.891,0.380043
125.958,0.379476
126.025,0.385817
126.091,0.389182
126.158,0.389359
126.224,0.384258
126.291,0.384577
126.358,0.383515
126.424,0.384471
126.491,0.40707
126.557,0.424285
126.624,0.462045
126.691,0.489816
126.757,0.49899
126.824,0.519996
126.89,0.553009
126.957,0.558712
127.024,0.574404
127.09,0.577202
127.157,0.57529
127.224,0.567674
127.29,0.563423
127.357,0.554072
127.423,0.546421
127.49,0.537778
127.557,0.53459
127.623,0.516028
127.69,0.507633
127.756,0.503843
127.823,0.491516
127.89,0.492792
127.956,0.48801
128.023,0.481173
128.089,0.472459
128.156,0.43895
128.223,0.432716
128.289,0.433672
128.356,0.431299
128.422,0.422585
128.489,0.419362
128.556,0.418724
128.622,0.409302
128.689,0.385498
128.756,0.383975
128.822,0.385463
128.889,0.381248
128.955,0.37937
129.022,0.376359
129.089,0.371932
129.155,0.369487
129.222,0.36591
129.288,0.349474
129.355,0.354291
129.422,0.347313
129.488,0.337608
129.555,0.336368
129.621,0.321065
129.688,0.31306
129.755,0.310935
129.821,0.299139
129.888,0.291134
129.955,0.285714
130.021,0.279657
130.088,0.270943
130.154,0.265913
130.221,0.258262
130.288,0.249017
130.354,0.24335
130.421,0.235273
130.487,0.227764
130.554,0.209273
130.621,0.20311
130.687,0.191067
130.754,0.187914
130.82,0.174312
130.887,0.170699
130.954,0.169034
131.02,0.16032
131.087,0.151252
131.153,0.144487
131.22,0.13425
131.287,0.122596
131.353,0.116964
131.42,0.108391
131.487,0.102547
131.553,0.0991818
131.62,0.0936205
131.686,0.0926995
131.753,0.0930892
131.82,0.0936913
131.886,0.0934434
131.953,0.0934788
132.019,0.0942581
132.086,0.0945415
132.153,0.095427
132.219,0.0960646
132.286,0.0959938
132.352,0.0961709
132.419,0.0957458
132.486,0.0961355
132.552,0.0962063
132.619,0.0960646
132.685,0.0958521
132.752,0.0961
132.819,0.0964897
132.885,0.0964543
132.952,0.0968439
133.019,0.0972335
133.085,0.0989692
133.152,0.0991109
133.218,0.102547
133.285,0.113528
133.352,0.12001
133.418,0.133931
133.485,0.15065
133.551,0.158301
133.618,0.176012
133.685,0.194432
133.751,0.20435
133.818,0.224328
133.884,0.24427
133.951,0.252701
134.018,0.273352
134.084,0.290603
134.151,0.301973
134.217,0.320888
134.284,0.339627
134.351,0.356204
134.417,0.374447
134.484,0.387446
134.551,0.39492
134.617,0.40328
134.684,0.41086
134.75,0.418122
134.817,0.433176
134.884,0.450569
134.95,0.460132
135.017,0.477985
135.083,0.500124
135.15,0.504091
135.217,0.501505
135.283,0.505508
135.35,0.503454
135.416,0.496476
135.483,0.491623
135.55,0.494173
135.616,0.482732
135.683,0.448833
135.75,0.450214
135.816,0.441323
135.883,0.435443
135.949,0.411427
136.016,0.403599
136.083,0.377882
136.149,0.376926
136.216,0.366229
136.282,0.349332
136.349,0.350289
136.416,0.330984
136.482,0.309305
136.549,0.302894
136.615,0.294499
136.682,0.28706
136.749,0.287237
136.815,0.283766
136.882,0.277709
136.948,0.274379
137.015,0.262619
137.082,0.260742
137.148,0.260175
137.215,0.244837
137.282,0.233608
137.348,0.227728
137.415,0.224788
137.481,0.218908
137.548,0.211434
137.615,0.203748
137.681,0.196876
137.748,0.197549
137.814,0.186533
137.881,0.181999
137.948,0.181325
138.014,0.165881
138.081,0.158585
138.147,0.15235
138.214,0.139457
138.281,0.124225
138.347,0.118026
138.414,0.109277
138.48,0.102299
138.547,0.100882
138.614,0.0975169
138.68,0.097269
138.747,0.0975523
138.814,0.0974106
138.88,0.0991818
138.947,0.099536
139.013,0.0997839
139.08,0.099536
139.147,0.100174
139.213,0.100103
139.28,0.100563
139.346,0.100917
139.413,0.100209
139.48,0.10074
139.546,0.101059
139.613,0.101201
139.679,0.101449
139.746,0.103043
139.813,0.106868
139.879,0.111934
139.946,0.114094
140.012,0.11962
140.079,0.126386
140.146,0.130105
140.212,0.138465
140.279,0.146576
140.346,0.151536
140.412,0.160533
140.479,0.171832
140.545,0.177217
140.612,0.18841
140.679,0.198966
140.745,0.203606
140.812,0.213985
140.878,0.226772
140.945,0.233644
141.012,0.245829
141.078,0.26354
141.145,0.271864
141.211,0.288831
141.278,0.303496
141.345,0.323191
141.411,0.348659
141.478,0.370338
141.545,0.382664
141.611,0.434912
141.678,0.492367
141.744,0.520633
141.811,0.55184
141.878,0.579717
141.944,0.603273
142.011,0.623676
142.077,0.630867
142.144,0.633665
142.211,0.676136
142.277,0.671956
142.344,0.67146
142.41,0.668591
142.477,0.659842
142.544,0.659346
142.61,0.654422
142.677,0.644681
142.743,0.641423
142.81,0.631681
142.877,0.627502
142.943,0.622649
143.01,0.617406
143.077,0.61769
143.143,0.614006
143.21,0.609401
143.276,0.520067
143.343,0.502568
143.41,0.407495
143.476,0.3861
143.543,0.382664
143.609,0.350218
143.676,0.350182
143.743,0.354008
143.809,0.352627
143.876,0.339804
143.942,0.340158
144.009,0.341079
144.076,0.342956
144.142,0.340689
144.209,0.33782
144.275,0.333074
144.342,0.33318
144.409,0.33155
144.475,0.325458
144.542,0.325564
144.609,0.315965
144.675,0.316992
144.742,0.321207
144.808,0.314052
144.875,0.291771
144.942,0.2883
145.008,0.283731
145.075,0.282208
145.141,0.275052
145.208,0.271404
145.275,0.264744
145.341,0.265736
145.408,0.262194
145.474,0.250398
145.541,0.243845
145.608,0.236336
145.674,0.227693
145.741,0.223938
145.807,0.203429
145.874,0.189508
145.941,0.185151
146.007,0.17495
146.074,0.164783
146.141,0.156565
146.207,0.146151
146.274,0.137331
146.34,0.132726
146.407,0.124261
146.474,0.117105
146.54,0.115547
146.607,0.111402
146.673,0.107825
146.74,0.104885
146.807,0.0999965
146.873,0.09316
146.94,0.0906805
147.006,0.0866778
147.073,0.0868549
147.14,0.0876342
147.206,0.091566
147.273,0.0938684
147.34,0.094754
147.406,0.0946477
147.473,0.0950374
147.539,0.0952145
147.606,0.0951436
147.673,0.0943998
147.739,0.0941872
147.806,0.0936913
147.872,0.0939747
147.939,0.093833
148.006,0.0942581
148.072,0.0939747
148.139,0.0928766
148.205,0.09316
148.272,0.0930183
148.339,0.0943644
148.405,0.0966668
148.472,0.0982608
148.538,0.098615
148.605,0.0991818
148.672,0.0977649
148.738,0.098615
148.805,0.0986858
148.872,0.0993943
148.938,0.0998193
149.005,0.0996068
149.071,0.0988275
149.138,0.0998193
149.205,0.0997839
149.271,0.0996422
149.338,0.0995005
149.404,0.099288
149.471,0.0994651
149.538,0.100492
149.604,0.101307
149.671,0.101201
149.737,0.101697
149.804,0.102441
149.871,0.102759
149.937,0.103078
150.004,0.103539
150.07,0.10368
150.137,0.103999
150.204,0.104318
150.27,0.102405
150.337,0.103999
150.404,0.104849
150.47,0.105593
150.537,0.106018
150.603,0.106762
150.67,0.108498
150.737,0.107931
150.803,0.109206
150.87,0.111225
150.936,0.113599
151.003,0.120364
151.07,0.127803
151.136,0.132372
151.203,0.14144
151.269,0.149516
151.336,0.153873
151.403,0.160249
151.469,0.166802
151.536,0.17077
151.602,0.1758
151.669,0.179306
151.736,0.181892
151.802,0.183097
151.869,0.187276
151.936,0.187276
152.002,0.190287
152.069,0.190854
152.135,0.192625
152.202,0.195919
152.269,0.196592
152.335,0.19723
152.402,0.199249
152.468,0.200489
152.535,0.199639
152.602,0.20187
152.668,0.200241
152.735,0.200276
152.801,0.198222
152.868,0.19344
152.935,0.191031
153.001,0.187241
153.068,0.185576
153.135,0.184478
153.201,0.183203
153.268,0.180015
153.334,0.178102
153.401,0.176756
153.468,0.177217
153.534,0.176933
153.601,0.177394
153.667,0.175304
153.734,0.175268
153.801,0.171195
153.867,0.174347
153.934,0.174029
154,0.177925
154.067,0.1758
154.134,0.175941
154.2,0.172222
154.267,0.168715
154.333,0.168219
154.4,0.160426
154.467,0.158407
154.533,0.154511
154.6,0.145974
154.667,0.148596
154.733,0.147179
154.8,0.150296
154.866,0.149729
154.933,0.147037
155,0.14353
155.066,0.139846
155.133,0.138961
155.199,0.133966
155.266,0.127519
155.333,0.122419
155.399,0.114697
155.466,0.108108
155.532,0.105416
155.599,0.10407
155.666,0.103964
155.732,0.103822
155.799,0.10786
155.865,0.111048
155.932,0.113492
155.999,0.116007
156.065,0.118983
156.132,0.11877
156.199,0.119691
156.265,0.117105
156.332,0.115476
156.398,0.112252
156.465,0.114697
156.532,0.115618
156.598,0.117212
156.665,0.115936
156.731,0.116361
156.798,0.11328
156.865,0.11243
156.931,0.112182
156.998,0.111615
157.064,0.110411
157.131,0.109915
157.198,0.112784
157.264,0.113351
157.331,0.113351
157.397,0.113599
157.464,0.111969
157.531,0.112394
157.597,0.112819
157.664,0.113776
157.731,0.112536
157.797,0.112713
157.864,0.11243
157.93,0.114094
157.997,0.115157
158.064,0.116078
158.13,0.118062
158.197,0.118345
158.263,0.117637
158.33,0.119231
158.397,0.119301
158.463,0.118097
158.53,0.116255
158.596,0.111367
158.663,0.1091
158.73,0.112996
158.796,0.122773
158.863,0.133435
158.93,0.140236
158.996,0.147887
159.063,0.155786
159.129,0.157451
159.196,0.161312
159.263,0.164004
159.329,0.166094
159.396,0.168644
159.462,0.176189
159.529,0.177252
159.596,0.176154
159.662,0.174029
159.729,0.170593
159.795,0.175481
159.862,0.172009
159.929,0.170061
159.995,0.162375
160.062,0.162729
160.128,0.161418
160.195,0.163508
160.262,0.167723
160.328,0.168538
160.395,0.175658
160.462,0.183805
160.528,0.189508
160.595,0.190429
160.661,0.188552
160.728,0.184513
160.795,0.178031
160.861,0.170628
160.928,0.166873
160.994,0.158939
161.061,0.146045
161.128,0.142149
161.194,0.12968
161.261,0.121037
161.327,0.115724
161.394,0.106514
161.461,0.0950728
161.527,0.0896532
161.594,0.0890865
161.66,0.0905388
161.727,0.0924161
161.794,0.0961709
161.86,0.097694
161.927,0.0978711
161.994,0.102618
162.06,0.110942
162.127,0.115901
162.193,0.124473
162.26,0.132089
162.327,0.133612
162.393,0.136835
162.46,0.140236
162.526,0.141405
162.593,0.144557
162.66,0.147249
162.726,0.148348
162.793,0.149304
162.859,0.144664
162.926,0.142468
162.993,0.137579
163.059,0.134037
163.126,0.132443
163.192,0.122312
163.259,0.117424
163.326,0.113351
163.392,0.112182
163.459,0.111792
163.526,0.110977
163.592,0.126634
163.659,0.139917
163.725,0.147002
163.792,0.15529
163.859,0.163969
163.925,0.16365
163.992,0.162516
164.058,0.158762
164.125,0.155361
164.192,0.149977
164.258,0.140271
164.325,0.136977
164.391,0.130743
164.458,0.124863
164.525,0.121604
164.591,0.118416
164.658,0.113492
164.725,0.111154
164.791,0.107116
164.858,0.10283
164.924,0.102476
164.991,0.102193
165.058,0.105097
165.124,0.10701
165.191,0.108533
165.257,0.110588
165.324,0.110906
165.391,0.111757
165.457,0.113386
165.524,0.114449
165.59,0.114732
165.657,0.115582
165.724,0.116255
165.79,0.116893
165.857,0.118026
165.923,0.117814
165.99,0.117955
166.057,0.119054
166.123,0.119514
166.19,0.120329
166.257,0.120222
166.323,0.120895
166.39,0.121321
166.456,0.121887
166.523,0.121498
166.59,0.1221
166.656,0.123021
166.723,0.123269
166.789,0.122596
166.856,0.119727
166.923,0.118062
166.989,0.115051
167.056,0.117849
167.122,0.119089
167.189,0.126421
167.256,0.134852
167.322,0.138146
167.389,0.145868
167.455,0.151961
167.522,0.151606
167.589,0.151288
167.655,0.152634
167.722,0.154759
167.789,0.16032
167.855,0.162587
167.922,0.164146
167.988,0.169778
168.055,0.172187
168.122,0.172328
168.188,0.17541
168.255,0.173993
168.321,0.172293
168.388,0.170699
168.455,0.170132
168.521,0.169069
168.588,0.168042
168.654,0.16326
168.721,0.160533
168.788,0.157451
168.854,0.158053
168.921,0.15947
168.987,0.160001
169.054,0.158514
169.121,0.163969
169.187,0.171584
169.254,0.177252
169.321,0.181715
169.387,0.1888
169.454,0.198611
169.52,0.205908
169.587,0.208955
169.654,0.205058
169.72,0.203216
169.787,0.193936
169.853,0.186143
169.92,0.181928
169.987,0.173072
170.053,0.165598
170.12,0.159222
170.186,0.151677
170.253,0.142645
170.32,0.138748
170.386,0.130141
170.453,0.121037
170.52,0.119479
170.586,0.109383
170.653,0.099536
170.719,0.101024
170.786,0.10074
170.853,0.103255
170.919,0.104424
170.986,0.104424
171.052,0.102936
171.119,0.102016
171.186,0.10028
171.252,0.100315
171.319,0.100244
171.385,0.099961
171.452,0.0999965
171.519,0.0999965
171.585,0.100138
171.652,0.100103
171.718,0.100103
171.785,0.100103
171.852,0.100103
171.918,0.100067
171.985,0.0999965
172.052,0.100209
172.118,0.100174
172.185,0.0995714
172.251,0.0993943
172.318,0.099536
172.385,0.0996068
172.451,0.0997131
172.518,0.0998193
172.584,0.0996422
172.651,0.0997131
172.718,0.0995005
172.784,0.0995005
172.851,0.0996422
172.917,0.0997485
172.984,0.0998902
173.051,0.0999256
173.117,0.100067
173.184,0.100174
173.25,0.100138
173.317,0.100032
173.384,0.100067
173.45,0.100067
173.517,0.100067
173.584,0.100067
173.65,0.100067
173.717,0.100138
173.783,0.100067
173.85,0.101272
173.917,0.101272
173.983,0.101059
174.05,0.100917
174.116,0.101024
174.183,0.101095
174.25,0.101095
174.316,0.100669
174.383,0.10074
174.449,0.100705
174.516,0.100563
174.583,0.100599
174.649,0.100209
174.716,0.100067
174.782,0.102901
174.849,0.108994
174.916,0.112678
174.982,0.120435
175.049,0.125146
175.116,0.128192
175.182,0.134037
175.249,0.136835
175.315,0.138642
175.382,0.141299
175.449,0.143105
175.515,0.142963
175.582,0.146399
175.648,0.154653
175.715,0.159718
175.782,0.169211
175.848,0.182565
175.915,0.18756
175.981,0.197053
176.048,0.210053
176.115,0.213737
176.181,0.226064
176.248,0.230987
176.315,0.23414
176.381,0.23754
176.448,0.239028
176.514,0.237044
176.581,0.237221
176.648,0.228791
176.714,0.223513
176.781,0.216322
176.847,0.229499
176.914,0.238603
176.981,0.251567
177.047,0.268357
177.114,0.276363
177.18,0.284722
177.247,0.292622
177.314,0.29751
177.38,0.296128
177.447,0.298254
177.513,0.295987
177.58,0.294747
177.647,0.287308
177.713,0.291524
177.78,0.285962
177.847,0.277815
177.913,0.272254
177.98,0.273069
178.046,0.269916
178.113,0.273919
178.18,0.260848
178.246,0.24629
178.313,0.248946
178.379,0.239559
178.446,0.239205
178.513,0.233715
178.579,0.236548
178.646,0.231235
178.712,0.229252
178.779,0.222734
178.846,0.225284
178.912,0.229783
178.979,0.229464
179.045,0.230846
179.112,0.23251
179.179,0.228791
179.245,0.225461
179.312,0.227339
179.379,0.22029
179.445,0.215083
179.512,0.21023
179.578,0.205129
179.645,0.197301
179.712,0.191562
179.778,0.188552
179.845,0.185328
179.911,0.182565
179.978,0.177181
180.045,0.170805
180.111,0.168892
180.178,0.166059
180.244,0.161914
180.311,0.159222
180.378,0.158974
180.444,0.158868
180.511,0.157026
180.577,0.15901
180.644,0.158301
180.711,0.159753
180.777,0.159683
180.844,0.159824
180.911,0.159824
180.977,0.159541
181.044,0.159045
181.11,0.157274
181.177,0.159364
181.244,0.158443
181.31,0.15986
181.377,0.159258
181.443,0.159293
181.51,0.160426
181.577,0.161666
181.643,0.165031
181.71,0.166944
181.776,0.174277
181.843,0.180582
181.91,0.183309
181.976,0.187276
182.043,0.192625
182.109,0.191102
182.176,0.199355
182.243,0.204562
182.309,0.207467
182.376,0.205802
182.443,0.208282
182.509,0.209061
182.576,0.208848
182.642,0.20938
182.709,0.210088
182.776,0.209167
182.842,0.210903
182.909,0.212143
182.975,0.215827
183.042,0.217421
183.109,0.219298
183.175,0.221955
183.242,0.224363
183.308,0.225886
183.375,0.226878
183.442,0.229818
183.508,0.230279
183.575,0.233573
183.642,0.232546
183.708,0.232794
183.775,0.232617
183.841,0.230952
183.908,0.230739
183.975,0.229712
184.041,0.230527
184.108,0.231412
184.174,0.230385
184.241,0.230916
184.308,0.229747
184.374,0.23042
184.441,0.228614
184.507,0.228401
184.574,0.228118
184.641,0.22826
184.707,0.228543
184.774,0.224576
184.84,0.224611
184.907,0.224009
184.974,0.22238
185.04,0.221388
185.107,0.223053
185.174,0.22245
185.24,0.223903
185.307,0.224965
185.373,0.222521
185.44,0.22029
185.507,0.21905
185.573,0.21317
185.64,0.210761
185.706,0.21108
185.773,0.21062
185.84,0.209273
185.906,0.20899
185.973,0.208813
186.039,0.206404
186.106,0.20605
186.173,0.207361
186.239,0.2052
186.306,0.204244
186.372,0.204492
186.439,0.200453
186.506,0.199249
186.572,0.196805
186.639,0.197088
186.706,0.19684
186.772,0.194467
186.839,0.192802
186.905,0.19259
186.972,0.191244
187.039,0.192094
187.105,0.190925
187.172,0.188693
187.238,0.188835
187.305,0.189048
187.372,0.189968
187.438,0.191315
187.505,0.191492
187.571,0.192696
187.638,0.191385
187.705,0.191881
187.771,0.191988
187.838,0.191917
187.904,0.192377
187.971,0.19305
188.038,0.194007
188.104,0.194255
188.171,0.194892
188.238,0.193511
188.304,0.194077
188.371,0.194007
188.437,0.193829
188.504,0.193227
188.571,0.193794
188.637,0.193227
188.704,0.193192
188.77,0.192802
188.837,0.196557
188.904,0.19684
188.97,0.197159
189.037,0.195849
189.103,0.197195
189.17,0.197478
189.237,0.197797
189.303,0.197478
189.37,0.196274
189.437,0.195955
189.503,0.195282
189.57,0.195282
189.636,0.195353
189.703,0.195494
189.77,0.19638
189.836,0.198966
189.903,0.199107
189.969,0.200489
190.036,0.202012
190.103,0.20265
190.169,0.202083
190.236,0.200985
190.302,0.200453
190.369,0.198753
190.436,0.198364
190.502,0.193511
190.569,0.194007
190.635,0.194928
190.702,0.195176
190.769,0.196451
190.835,0.198789
190.902,0.197938
190.969,0.197832
191.035,0.198966
191.102,0.200135
191.168,0.199816
191.235,0.199639
191.302,0.200524
191.368,0.198647
191.435,0.197974
191.501,0.197832
191.568,0.197761
191.635,0.195884
191.701,0.196274
191.768,0.197372
191.834,0.198647
191.901,0.201339
191.968,0.204917
192.034,0.206794
192.101,0.207963
192.167,0.208317
192.234,0.207998
192.301,0.210017
192.367,0.21108
192.434,0.21317
192.501,0.212993
192.567,0.211859
192.634,0.20938
192.7,0.208105
192.767,0.207467
192.834,0.20775
192.9,0.20853
192.967,0.208919
193.033,0.211115
193.1,0.209486
193.167,0.210442
193.233,0.211115
193.3,0.210655
193.366,0.209592
193.433,0.209203
193.5,0.209096
193.566,0.209911
193.633,0.210761
193.699,0.21062
193.766,0.209911
193.833,0.20814
193.899,0.208636
193.966,0.206404
194.033,0.208034
194.099,0.207644
194.166,0.206971
194.232,0.205873
194.299,0.205767
194.366,0.204669
194.432,0.204846
194.499,0.204669
194.565,0.203429
194.632,0.203854
194.699,0.20435
194.765,0.204314
194.832,0.203818
194.898,0.203323
194.965,0.204031
195.032,0.204385
195.098,0.203606
195.165,0.204775
195.232,0.207077
195.298,0.20775
195.365,0.211222
195.431,0.210053
195.498,0.213418
195.565,0.213772
195.631,0.213878
195.698,0.214445
195.764,0.216004
195.831,0.217881
195.898,0.219333
195.964,0.221423
196.031,0.222167
196.097,0.222592
196.164,0.226064
