time (in seconds),queue density
93.9189,0.908939
93.9856,0.9089
94.0522,0.908459
94.1188,0.908267
94.1854,0.908583
94.252,0.908775
94.3186,0.909024
94.3852,0.90899
94.4518,0.908758
94.5184,0.909115
94.585,0.908657
94.6516,0.908781
94.7183,0.90886
94.7849,0.909069
94.8515,0.908787
94.9181,0.908493
94.9847,0.908979
95.0513,0.9086
95.1179,0.908905
95.1845,0.90903
95.2511,0.909448
95.3177,0.909516
95.3843,0.909567
95.451,0.909013
95.5176,0.908708
95.5842,0.909301
95.6508,0.910251
95.7174,0.909674
95.784,0.909425
95.8506,0.909657
95.9172,0.908674
95.9838,0.908617
96.0504,0.907939
96.117,0.907588
96.1837,0.906966
96.2503,0.907243
96.3169,0.906989
96.3835,0.906757
96.4501,0.907204
96.5167,0.906927
96.5833,0.907176
96.6499,0.909544
96.7165,0.908594
96.7831,0.909804
96.8497,0.911811
96.9164,0.913558
96.983,0.913495
97.0496,0.913914
97.1162,0.914931
97.1828,0.916243
97.2494,0.91713
97.316,0.917978
97.3826,0.918979
97.4492,0.919957
97.5158,0.920782
97.5824,0.921387
97.6491,0.923314
97.7157,0.923388
97.7823,0.922936
97.8489,0.921986
97.9155,0.920912
97.9821,0.919798
98.0487,0.917758
98.1153,0.915463
98.1819,0.916005
98.2485,0.913902
98.3152,0.911212
98.3818,0.911534
98.4484,0.9118
98.515,0.911031
98.5816,0.910239
98.6482,0.910613
98.7148,0.910042
98.7814,0.910483
98.848,0.910149
98.9146,0.910313
98.9812,0.908888
99.0479,0.909301
99.1145,0.911014
99.1811,0.911116
99.2477,0.914728
99.3143,0.91652
99.3809,0.917142
99.4475,0.916723
99.5141,0.915711
99.5807,0.916853
99.6473,0.917989
99.7139,0.915593
99.7806,0.915157
99.8472,0.914773
99.9138,0.911766
99.9804,0.91154
100.047,0.9115
100.114,0.912908
100.18,0.913111
100.247,0.912438
100.313,0.912964
100.38,0.911952
100.447,0.912105
100.513,0.911579
100.58,0.914993
100.646,0.914553
100.713,0.914745
100.78,0.914151
100.846,0.913529
100.913,0.912546
100.98,0.912795
101.046,0.912936
101.113,0.914417
101.179,0.915033
101.246,0.917775
101.313,0.919205
101.379,0.919408
101.446,0.920149
101.512,0.922212
101.579,0.921161
101.646,0.921771
101.712,0.921296
101.779,0.921212
101.845,0.919233
101.912,0.917379
101.979,0.914683
102.045,0.915389
102.112,0.913105
102.178,0.915208
102.245,0.913699
102.312,0.913043
102.378,0.912795
102.445,0.912789
102.512,0.913179
102.578,0.91297
102.645,0.912761
102.711,0.911624
102.778,0.912953
102.845,0.913343
102.911,0.911822
102.978,0.910833
103.044,0.909346
103.111,0.90795
103.178,0.90648
103.244,0.905186
103.311,0.902026
103.377,0.90219
103.444,0.895361
103.511,0.887821
103.577,0.88708
103.644,0.886023
103.71,0.89067
103.777,0.889228
103.844,0.894677
103.91,0.896797
103.977,0.898318
104.044,0.900522
104.11,0.902229
104.177,0.905299
104.243,0.903903
104.31,0.902043
104.377,0.900771
104.443,0.902761
104.51,0.903513
104.576,0.904321
104.643,0.905276
104.71,0.906339
104.776,0.906622
104.843,0.909437
104.909,0.91371
104.976,0.912704
105.043,0.913869
105.109,0.9144
105.176,0.91557
105.243,0.915915
105.309,0.916203
105.376,0.916469
105.442,0.911834
105.509,0.912043
105.576,0.912122
105.642,0.911167
105.709,0.910279
105.775,0.911036
105.842,0.90877
105.909,0.90695
105.975,0.905955
106.042,0.902693
106.108,0.897639
106.175,0.896085
106.242,0.891229
106.308,0.890737
106.375,0.888041
106.441,0.887877
106.508,0.882275
106.575,0.881862
106.641,0.880065
106.708,0.878493
106.775,0.877855
106.841,0.879635
106.908,0.884553
106.974,0.886498
107.041,0.893756
107.108,0.896068
107.174,0.899889
107.241,0.904705
107.307,0.909488
107.374,0.911918
107.441,0.91189
107.507,0.908838
107.574,0.908809
107.64,0.909725
107.707,0.908425
107.774,0.909052
107.84,0.911455
107.907,0.914875
107.973,0.919623
108.04,0.920968
108.107,0.921274
108.173,0.922981
108.24,0.920771
108.307,0.922455
108.373,0.923603
108.44,0.926389
108.506,0.92717
108.573,0.924411
108.64,0.92302
108.706,0.920821
108.773,0.921737
108.839,0.922122
108.906,0.924988
108.973,0.926503
109.039,0.926593
109.106,0.926994
109.172,0.92847
109.239,0.92834
109.306,0.931505
109.372,0.931652
109.439,0.930539
109.505,0.928651
109.572,0.929945
109.639,0.933783
109.705,0.934207
109.772,0.933382
109.839,0.934643
109.905,0.934083
109.972,0.934829
110.038,0.931867
110.105,0.925965
110.172,0.927452
110.238,0.926469
110.305,0.925745
110.371,0.927034
110.438,0.928475
110.505,0.929352
110.571,0.93315
110.638,0.931002
110.704,0.93241
110.771,0.932754
110.838,0.934066
110.904,0.932336
110.971,0.933874
111.038,0.931375
111.104,0.931268
111.171,0.931935
111.237,0.93423
111.304,0.933145
111.371,0.934015
111.437,0.931969
111.504,0.930691
111.57,0.929306
111.637,0.928215
111.704,0.924473
111.77,0.921539
111.837,0.916282
111.903,0.914666
111.97,0.913162
112.037,0.912495
112.103,0.910793
112.17,0.910353
112.236,0.905457
112.303,0.904886
112.37,0.903716
112.436,0.90366
112.503,0.901969
112.57,0.901455
112.636,0.902817
112.703,0.901902
112.769,0.901885
112.836,0.900279
112.903,0.899115
112.969,0.89938
113.036,0.897719
113.102,0.89708
113.169,0.897758
113.236,0.899465
113.302,0.899341
113.369,0.899279
113.435,0.899725
113.502,0.900726
113.569,0.901822
113.635,0.897385
113.702,0.888341
113.768,0.881382
113.835,0.875972
113.902,0.881082
113.968,0.879697
114.035,0.874322
114.102,0.866911
114.168,0.86227
114.235,0.856742
114.301,0.854322
114.368,0.852248
114.435,0.849517
114.501,0.848528
114.568,0.848963
114.634,0.848183
114.701,0.848754
114.768,0.847081
114.834,0.848647
114.901,0.845153
114.967,0.847494
115.034,0.846821
115.101,0.846103
115.167,0.845289
115.234,0.843113
115.3,0.836476
115.367,0.831445
115.434,0.811802
115.5,0.800779
115.567,0.774759
115.634,0.767897
115.7,0.748621
115.767,0.744941
115.833,0.740831
115.9,0.711945
115.967,0.706491
116.033,0.700227
116.1,0.671155
116.166,0.669453
116.233,0.66055
116.3,0.657447
116.366,0.611592
116.433,0.60547
116.499,0.594955
116.566,0.59088
116.633,0.585329
116.699,0.567952
116.766,0.565148
116.833,0.559936
116.899,0.553628
116.966,0.549468
117.032,0.54767
117.099,0.547585
117.166,0.548252
117.232,0.540666
117.299,0.539264
117.365,0.539219
117.432,0.534295
117.499,0.529451
117.565,0.525782
117.632,0.537902
117.698,0.539575
117.765,0.540785
117.832,0.54533
117.898,0.545754
117.965,0.558405
118.031,0.562101
118.098,0.559965
118.165,0.560196
118.231,0.568291
118.298,0.567856
118.365,0.567059
118.431,0.559609
118.498,0.552277
118.564,0.550626
118.631,0.540073
118.698,0.527563
118.764,0.524007
118.831,0.512052
118.897,0.503838
118.964,0.50121
119.031,0.493143
119.097,0.484867
119.164,0.483223
119.23,0.477886
119.297,0.473155
119.364,0.472533
119.43,0.470097
119.497,0.464003
119.563,0.464371
119.63,0.46406
119.697,0.467378
119.763,0.469729
119.83,0.471606
119.897,0.477773
119.963,0.478678
120.03,0.482465
120.096,0.48134
120.163,0.48151
120.23,0.482629
120.296,0.475467
120.363,0.475145
120.429,0.474048
120.496,0.476479
120.563,0.466716
120.629,0.470764
120.696,0.466479
120.762,0.463703
120.829,0.456033
120.896,0.447271
120.962,0.445032
121.029,0.433998
121.095,0.42964
121.162,0.427904
121.229,0.430216
121.295,0.427537
121.362,0.426259
121.429,0.424925
121.495,0.419917
121.562,0.419974
121.628,0.415926
121.695,0.412992
121.762,0.413953
121.828,0.401342
121.895,0.395655
121.961,0.395158
122.028,0.392948
122.095,0.394485
122.161,0.393519
122.228,0.39336
122.294,0.399347
122.361,0.400799
122.428,0.399239
122.494,0.398329
122.561,0.399143
122.628,0.39141
122.694,0.387272
122.761,0.385362
122.827,0.379081
122.894,0.374796
122.961,0.371201
123.027,0.365763
123.094,0.358726
123.16,0.356029
123.227,0.34807
123.294,0.3382
123.36,0.333215
123.427,0.323927
123.493,0.313967
123.56,0.310835
123.627,0.304165
123.693,0.301288
123.76,0.297421
123.826,0.286568
123.893,0.278021
123.96,0.279886
124.026,0.27775
124.093,0.27005
124.16,0.268982
124.226,0.268332
124.293,0.272091
124.359,0.276138
124.426,0.284991
124.493,0.292492
124.559,0.295686
124.626,0.303656
124.692,0.309134
124.759,0.312158
124.826,0.314673
124.892,0.319009
124.959,0.320858
125.025,0.325402
125.092,0.33019
125.159,0.330637
125.225,0.333119
125.292,0.335527
125.358,0.330993
125.425,0.335154
125.492,0.338291
125.558,0.341321
125.625,0.345577
125.692,0.356685
125.758,0.362264
125.825,0.36924
125.891,0.374729
125.958,0.374508
126.025,0.380596
126.091,0.384451
126.158,0.38496
126.224,0.385299
126.291,0.38535
126.358,0.383061
126.424,0.383507
126.491,0.407611
126.557,0.419849
126.624,0.458384
126.691,0.486739
126.757,0.497541
126.824,0.518592
126.89,0.550112
126.957,0.556573
127.024,0.571157
127.09,0.576465
127.157,0.574882
127.224,0.566409
127.29,0.561061
127.357,0.558405
127.423,0.546607
127.49,0.539615
127.557,0.535358
127.623,0.517987
127.69,0.504924
127.756,0.502606
127.823,0.492256
127.89,0.486953
127.956,0.485139
128.023,0.478909
128.089,0.46943
128.156,0.437638
128.223,0.430041
128.289,0.430957
128.356,0.427283
128.422,0.421884
128.489,0.417085
128.556,0.41592
128.622,0.406853
128.689,0.38522
128.756,0.385735
128.822,0.383649
128.889,0.381178
128.955,0.380138
129.022,0.381297
129.089,0.372988
129.155,0.371444
129.222,0.365515
129.288,0.353813
129.355,0.358516
129.422,0.349076
129.488,0.339987
129.555,0.337013
129.621,0.325425
129.688,0.317522
129.755,0.313356
129.821,0.301084
129.888,0.29295
129.955,0.287201
130.021,0.278535
130.088,0.270237
130.154,0.266303
130.221,0.255387
130.288,0.244766
130.354,0.239542
130.421,0.229237
130.487,0.219893
130.554,0.206948
130.621,0.199159
130.687,0.188741
130.754,0.180397
130.82,0.169041
130.887,0.166966
130.954,0.166655
131.02,0.158159
131.087,0.15115
131.153,0.144779
131.22,0.135011
131.287,0.122807
131.353,0.117171
131.42,0.107957
131.487,0.101716
131.553,0.0992685
131.62,0.0936044
131.686,0.0923891
131.753,0.092423
131.82,0.0932087
131.886,0.0928244
131.953,0.0931918
132.019,0.093774
132.086,0.094181
132.153,0.0944071
132.219,0.0950063
132.286,0.0955999
132.352,0.095289
132.419,0.0956112
132.486,0.0953964
132.552,0.0954981
132.619,0.0956338
132.685,0.0953116
132.752,0.0955377
132.819,0.0960804
132.885,0.0957073
132.952,0.096103
133.019,0.0968831
133.085,0.0979232
133.152,0.0984376
133.218,0.102214
133.285,0.113095
133.352,0.119398
133.418,0.134084
133.485,0.149397
133.551,0.157583
133.618,0.174055
133.685,0.193823
133.751,0.203704
133.818,0.223347
133.884,0.242827
133.951,0.251261
134.018,0.270944
134.084,0.287727
134.151,0.298953
134.217,0.317392
134.284,0.33603
134.351,0.352067
134.417,0.37015
134.484,0.383858
134.551,0.391122
134.617,0.401681
134.684,0.40765
134.75,0.415169
134.817,0.429725
134.884,0.447243
134.95,0.456338
135.017,0.47372
135.083,0.49597
135.15,0.500808
135.217,0.502165
135.283,0.500322
135.35,0.50303
135.416,0.494274
135.483,0.489407
135.55,0.492001
135.616,0.48281
135.683,0.447429
135.75,0.445111
135.816,0.438775
135.883,0.430833
135.949,0.408951
136.016,0.400257
136.083,0.37582
136.149,0.376255
136.216,0.365944
136.282,0.353395
136.349,0.350699
136.416,0.334277
136.482,0.313113
136.549,0.305177
136.615,0.295516
136.682,0.286347
136.749,0.285912
136.815,0.278603
136.882,0.274279
136.948,0.272442
137.015,0.262866
137.082,0.261803
137.148,0.258909
137.215,0.243121
137.282,0.233454
137.348,0.231798
137.415,0.224992
137.481,0.212641
137.548,0.205857
137.615,0.195937
137.681,0.190555
137.748,0.188859
137.814,0.183178
137.881,0.179227
137.948,0.17289
138.014,0.164553
138.081,0.157357
138.147,0.152326
138.214,0.139126
138.281,0.123881
138.347,0.118217
138.414,0.109246
138.48,0.102338
138.547,0.0997434
138.614,0.0960069
138.68,0.096216
138.747,0.0964308
138.814,0.0970187
138.88,0.0986354
138.947,0.0984828
139.013,0.0989915
139.08,0.0995059
139.147,0.0993251
139.213,0.0990763
139.28,0.0993703
139.346,0.0993477
139.413,0.0993759
139.48,0.0998395
139.546,0.100083
139.613,0.100331
139.679,0.10149
139.746,0.102683
139.813,0.10638
139.879,0.110902
139.946,0.113531
140.012,0.119901
140.079,0.126685
140.146,0.130201
140.212,0.13803
140.279,0.146611
140.346,0.151212
140.412,0.160341
140.479,0.172127
140.545,0.176932
140.612,0.188006
140.679,0.197016
140.745,0.202641
140.812,0.213681
140.878,0.22571
140.945,0.233053
141.012,0.244573
141.078,0.262572
141.145,0.270152
141.211,0.287229
141.278,0.302328
141.345,0.323102
141.411,0.347669
141.478,0.369161
141.545,0.382083
141.611,0.433303
141.678,0.489848
141.744,0.516178
141.811,0.549479
141.878,0.577426
141.944,0.601157
142.011,0.619347
142.077,0.62855
142.144,0.632281
142.211,0.676644
142.277,0.674677
142.344,0.67345
142.41,0.66977
142.477,0.659267
142.544,0.656944
142.61,0.649183
142.677,0.640523
142.743,0.636419
142.81,0.62803
142.877,0.624237
142.943,0.620229
143.01,0.615441
143.077,0.613813
143.143,0.610981
143.21,0.605877
143.276,0.516557
143.343,0.501215
143.41,0.409527
143.476,0.387397
143.543,0.385181
143.609,0.353242
143.676,0.353316
143.743,0.355781
143.809,0.354497
143.876,0.338692
143.942,0.340218
144.009,0.340015
144.076,0.340235
144.142,0.33954
144.209,0.33439
144.275,0.330677
144.342,0.330094
144.409,0.328218
144.475,0.326233
144.542,0.324249
144.609,0.317036
144.675,0.317816
144.742,0.319806
144.808,0.313611
144.875,0.291514
144.942,0.289146
145.008,0.284561
145.075,0.283397
145.141,0.275573
145.208,0.272295
145.275,0.267897
145.341,0.268066
145.408,0.262871
145.474,0.251543
145.541,0.246167
145.608,0.238559
145.674,0.229039
145.741,0.224817
145.807,0.208842
145.874,0.194953
145.941,0.18956
146.007,0.180019
146.074,0.166808
146.141,0.158674
146.207,0.147492
146.274,0.137481
146.34,0.133666
146.407,0.124344
146.474,0.11721
146.54,0.113146
146.607,0.11015
146.673,0.105605
146.74,0.103536
146.807,0.0988559
146.873,0.0927339
146.94,0.0896249
147.006,0.0858601
147.073,0.0859732
147.14,0.0862784
147.206,0.0901958
147.273,0.0932596
147.34,0.0938136
147.406,0.0937458
147.473,0.0937062
147.539,0.0937401
147.606,0.0939323
147.673,0.0937401
147.739,0.0934857
147.806,0.0933161
147.872,0.093124
147.939,0.0930335
148.006,0.0932992
148.072,0.0932935
148.139,0.0926435
148.205,0.0921856
148.272,0.0926887
148.339,0.0935366
148.405,0.0955547
148.472,0.0975331
148.538,0.0972901
148.605,0.097437
148.672,0.097194
148.738,0.0974879
148.805,0.0978666
148.872,0.0988954
148.938,0.0989463
149.005,0.099229
149.071,0.0988785
149.138,0.0993251
149.205,0.0993477
149.271,0.0991103
149.338,0.0994325
149.404,0.0980984
149.471,0.0989859
149.538,0.0995455
149.604,0.100133
149.671,0.100049
149.737,0.100388
149.804,0.100998
149.871,0.101371
149.937,0.101609
150.004,0.102253
150.07,0.102875
150.137,0.103384
150.204,0.103203
150.27,0.102389
150.337,0.10344
150.404,0.103683
150.47,0.104667
150.537,0.104899
150.603,0.104927
150.67,0.106046
150.737,0.106244
150.803,0.106821
150.87,0.10941
150.936,0.111948
151.003,0.118358
151.07,0.126877
151.136,0.130562
151.203,0.140268
151.269,0.148499
151.336,0.152761
151.403,0.159488
151.469,0.165491
151.536,0.168758
151.602,0.174213
151.669,0.177243
151.736,0.178651
151.802,0.181059
151.869,0.184004
151.936,0.185066
152.002,0.186841
152.069,0.188481
152.135,0.190329
152.202,0.192918
152.269,0.194394
152.335,0.195298
152.402,0.197621
152.468,0.19891
152.535,0.199492
152.602,0.199871
152.668,0.199928
152.735,0.198616
152.801,0.197768
152.868,0.193427
152.935,0.189832
153.001,0.186971
153.068,0.185994
153.135,0.183054
153.201,0.181545
153.268,0.179284
153.334,0.176627
153.401,0.174066
153.468,0.174055
153.534,0.174801
153.601,0.175587
153.667,0.175739
153.734,0.174451
153.801,0.171862
153.867,0.175168
153.934,0.176299
154,0.178458
154.067,0.176791
154.134,0.17722
154.2,0.173444
154.267,0.168996
154.333,0.165666
154.4,0.160697
154.467,0.156458
154.533,0.154717
154.6,0.14912
154.667,0.147979
154.733,0.148278
154.8,0.148917
154.866,0.147413
154.933,0.14734
155,0.142823
155.066,0.140952
155.133,0.138979
155.199,0.13565
155.266,0.127137
155.333,0.122321
155.399,0.114938
155.466,0.108528
155.532,0.105826
155.599,0.10387
155.666,0.102683
155.732,0.102327
155.799,0.106142
155.865,0.110325
155.932,0.112185
155.999,0.115469
156.065,0.116815
156.132,0.117538
156.199,0.117957
156.265,0.116249
156.332,0.114469
156.398,0.11175
156.465,0.113423
156.532,0.113988
156.598,0.115758
156.665,0.114582
156.731,0.114842
156.798,0.112191
156.865,0.111185
156.931,0.11093
156.998,0.11019
157.064,0.108895
157.131,0.108788
157.198,0.110761
157.264,0.111829
157.331,0.111931
157.397,0.11171
157.464,0.110755
157.531,0.110942
157.597,0.111484
157.664,0.111416
157.731,0.111767
157.797,0.111852
157.864,0.11184
157.93,0.113022
157.997,0.11461
158.064,0.115995
158.13,0.116453
158.197,0.116928
158.263,0.117601
158.33,0.116928
158.397,0.117742
158.463,0.116843
158.53,0.115871
158.596,0.111823
158.663,0.110874
158.73,0.114056
158.796,0.122592
158.863,0.133886
158.93,0.139228
158.996,0.147594
159.063,0.155757
159.129,0.157594
159.196,0.160126
159.263,0.163467
159.329,0.165796
159.396,0.16717
159.462,0.174541
159.529,0.175575
159.596,0.175005
159.662,0.17224
159.729,0.170267
159.795,0.171924
159.862,0.169974
159.929,0.167995
159.995,0.161913
160.062,0.160143
160.128,0.161455
160.195,0.16154
160.262,0.165203
160.328,0.168074
160.395,0.174428
160.462,0.182664
160.528,0.188096
160.595,0.189001
160.661,0.189413
160.728,0.183947
160.795,0.179651
160.861,0.170222
160.928,0.167283
160.994,0.157164
161.061,0.145757
161.128,0.14098
161.194,0.129274
161.261,0.120178
161.327,0.11569
161.394,0.105809
161.461,0.0941019
161.527,0.0884661
161.594,0.0884604
161.66,0.0895118
161.727,0.0916429
161.794,0.0957355
161.86,0.0971883
161.927,0.097584
161.994,0.102711
162.06,0.111382
162.127,0.115696
162.193,0.123802
162.26,0.131292
162.327,0.133021
162.393,0.13565
162.46,0.139064
162.526,0.140421
162.593,0.143456
162.66,0.146271
162.726,0.147492
162.793,0.148866
162.859,0.144203
162.926,0.141088
162.993,0.136362
163.059,0.132818
163.126,0.130364
163.192,0.121439
163.259,0.114593
163.326,0.11201
163.392,0.110054
163.459,0.110167
163.526,0.110201
163.592,0.124395
163.659,0.138776
163.725,0.145231
163.792,0.155644
163.859,0.163235
163.925,0.163625
163.992,0.162212
164.058,0.158928
164.125,0.155401
164.192,0.149245
164.258,0.141902
164.325,0.137996
164.391,0.130805
164.458,0.124808
164.525,0.121942
164.591,0.116877
164.658,0.111925
164.725,0.110111
164.791,0.105181
164.858,0.10192
164.924,0.101021
164.991,0.101038
165.058,0.103593
165.124,0.105215
165.191,0.106674
165.257,0.108437
165.324,0.108912
165.391,0.11015
165.457,0.111156
165.524,0.112982
165.59,0.113858
165.657,0.114282
165.724,0.114712
165.79,0.11543
165.857,0.116747
165.923,0.116747
165.99,0.11708
166.057,0.117906
166.123,0.117872
166.19,0.118471
166.257,0.118731
166.323,0.119025
166.39,0.119862
166.456,0.120913
166.523,0.12045
166.59,0.12102
166.656,0.123033
166.723,0.122993
166.789,0.121733
166.856,0.119534
166.923,0.118284
166.989,0.115119
167.056,0.117736
167.122,0.119952
167.189,0.127148
167.256,0.136046
167.322,0.13929
167.389,0.146017
167.455,0.150799
167.522,0.15011
167.589,0.149872
167.655,0.151879
167.722,0.154253
167.789,0.15851
167.855,0.162399
167.922,0.163484
167.988,0.168278
168.055,0.170584
168.122,0.170771
168.188,0.174004
168.255,0.172591
168.321,0.170765
168.388,0.168911
168.455,0.168719
168.521,0.168351
168.588,0.166921
168.654,0.162094
168.721,0.159318
168.788,0.154581
168.854,0.154417
168.921,0.155469
168.987,0.157831
169.054,0.158193
169.121,0.162636
169.187,0.17046
169.254,0.176689
169.321,0.178877
169.387,0.187175
169.454,0.197949
169.52,0.202912
169.587,0.204778
169.654,0.202517
169.72,0.202268
169.787,0.194863
169.853,0.185321
169.92,0.181403
169.987,0.17198
170.053,0.16501
170.12,0.160087
170.186,0.150568
170.253,0.140845
170.32,0.13656
170.386,0.127385
170.453,0.119347
170.52,0.116803
170.586,0.107103
170.653,0.0973127
170.719,0.0993024
170.786,0.098528
170.853,0.101343
170.919,0.102875
170.986,0.102683
171.052,0.101496
171.119,0.100529
171.186,0.0988446
171.252,0.0987202
171.319,0.0987259
171.385,0.0984828
171.452,0.098415
171.519,0.0985393
171.585,0.098528
171.652,0.0985563
171.718,0.0986241
171.785,0.0986072
171.852,0.0986298
171.918,0.0985845
171.985,0.0985619
172.052,0.0985789
172.118,0.0985676
172.185,0.0977479
172.251,0.0977027
172.318,0.0975727
172.385,0.0975897
172.451,0.0976744
172.518,0.0976801
172.584,0.0976405
172.651,0.0976914
172.718,0.0976688
172.784,0.0977197
172.851,0.0977253
172.917,0.0977366
172.984,0.0977592
173.051,0.0977253
173.117,0.0978045
173.184,0.0979175
173.25,0.0979458
173.317,0.0979458
173.384,0.0979288
173.45,0.0979288
173.517,0.0978723
173.584,0.0979345
173.65,0.0979458
173.717,0.0979119
173.783,0.0979288
173.85,0.0983754
173.917,0.0983641
173.983,0.098268
174.05,0.0982284
174.116,0.0982397
174.183,0.0983358
174.25,0.0983754
174.316,0.0984489
174.383,0.0984489
174.449,0.0984715
174.516,0.0985054
174.583,0.0985676
174.649,0.0986015
174.716,0.0986241
174.782,0.101824
174.849,0.108256
174.916,0.111993
174.982,0.11911
175.049,0.123807
175.116,0.12721
175.182,0.132546
175.249,0.135395
175.315,0.137012
175.382,0.139759
175.449,0.141461
175.515,0.142529
175.582,0.145825
175.648,0.153592
175.715,0.158018
175.782,0.169216
175.848,0.18142
175.915,0.186242
175.981,0.196717
176.048,0.207898
176.115,0.212969
176.181,0.224828
176.248,0.228932
176.315,0.230944
176.381,0.236139
176.448,0.236128
176.514,0.233206
176.581,0.23407
176.648,0.225897
176.714,0.219413
176.781,0.214303
176.847,0.226224
176.914,0.234025
176.981,0.247224
177.047,0.26455
177.114,0.271667
177.18,0.282611
177.247,0.291045
177.314,0.293351
177.38,0.293538
177.447,0.294764
177.513,0.292464
177.58,0.287444
177.647,0.286438
177.713,0.287337
177.78,0.283329
177.847,0.277467
177.913,0.273453
177.98,0.270373
178.046,0.270424
178.113,0.273589
178.18,0.257253
178.246,0.245336
178.313,0.247835
178.379,0.242047
178.446,0.238519
178.513,0.233087
178.579,0.234613
178.646,0.232064
178.712,0.229486
178.779,0.225348
178.846,0.224557
178.912,0.226852
178.979,0.22883
179.045,0.229232
179.112,0.232465
179.179,0.22965
179.245,0.227021
179.312,0.226055
179.379,0.219147
179.445,0.215071
179.512,0.211148
179.578,0.204744
179.645,0.198074
179.712,0.194281
179.778,0.188402
179.845,0.184156
179.911,0.181907
179.978,0.176559
180.045,0.171732
180.111,0.169323
180.178,0.165638
180.244,0.162026
180.311,0.159895
180.378,0.159341
180.444,0.159148
180.511,0.158154
180.577,0.159335
180.644,0.158685
180.711,0.159533
180.777,0.160319
180.844,0.16046
180.911,0.160347
180.977,0.160194
181.044,0.159883
181.11,0.156735
181.177,0.158549
181.244,0.159369
181.31,0.159702
181.377,0.160562
181.443,0.161336
181.51,0.16185
181.577,0.163433
181.643,0.166378
181.71,0.168685
181.776,0.174564
181.843,0.179668
181.91,0.182528
181.976,0.187921
182.043,0.193048
182.109,0.192443
182.176,0.19969
182.243,0.203919
182.309,0.205134
182.376,0.207101
182.443,0.208639
182.509,0.208429
182.576,0.209221
182.642,0.209701
182.709,0.210691
182.776,0.211007
182.842,0.212262
182.909,0.213455
182.975,0.21675
183.042,0.220651
183.109,0.222431
183.175,0.224659
183.242,0.226637
183.308,0.226807
183.375,0.229124
183.442,0.231103
183.508,0.231821
183.575,0.234223
183.642,0.23303
183.708,0.233663
183.775,0.233177
183.841,0.233053
183.908,0.2332
183.975,0.232601
184.041,0.231934
184.108,0.232273
184.174,0.231335
184.241,0.23134
184.308,0.231323
184.374,0.230481
184.441,0.229294
184.507,0.228796
184.574,0.228361
184.641,0.227824
184.707,0.227818
184.774,0.225218
184.84,0.224449
184.907,0.22428
184.974,0.22324
185.04,0.223144
185.107,0.22346
185.174,0.224291
185.24,0.22411
185.307,0.224506
185.373,0.221685
185.44,0.220289
185.507,0.216875
185.573,0.213415
185.64,0.210244
185.706,0.210628
185.773,0.209922
185.84,0.208995
185.906,0.208757
185.973,0.207858
186.039,0.206841
186.106,0.20623
186.173,0.206637
186.239,0.205202
186.306,0.203602
186.372,0.202387
186.439,0.200979
186.506,0.199928
186.572,0.197327
186.639,0.195925
186.706,0.195134
186.772,0.19354
186.839,0.192913
186.905,0.192031
186.972,0.192042
187.039,0.191974
187.105,0.191505
187.172,0.189804
187.238,0.189397
187.305,0.189628
187.372,0.190403
187.438,0.190256
187.505,0.190759
187.571,0.190962
187.638,0.190855
187.705,0.190584
187.771,0.191245
187.838,0.191703
187.904,0.192477
187.971,0.19237
188.038,0.192325
188.104,0.19246
188.171,0.192777
188.238,0.192636
188.304,0.192545
188.371,0.192262
188.437,0.192025
188.504,0.192008
188.571,0.191805
188.637,0.192217
188.704,0.192415
188.77,0.19211
188.837,0.196632
188.904,0.196479
188.97,0.196915
189.037,0.196135
189.103,0.196332
189.17,0.196152
189.237,0.196593
189.303,0.196321
189.37,0.195372
189.437,0.194416
189.503,0.194411
189.57,0.194348
189.636,0.194914
189.703,0.194801
189.77,0.196072
189.836,0.198288
189.903,0.198808
189.969,0.199854
190.036,0.201346
190.103,0.201951
190.169,0.201375
190.236,0.199481
190.302,0.199125
190.369,0.197932
190.436,0.197672
190.502,0.194354
190.569,0.194422
190.635,0.195428
190.702,0.195824
190.769,0.19709
190.835,0.198017
190.902,0.198271
190.969,0.198554
191.035,0.199165
191.102,0.199916
191.168,0.199905
191.235,0.200532
191.302,0.200617
191.368,0.200109
191.435,0.199594
191.501,0.199419
191.568,0.198187
191.635,0.197559
191.701,0.197814
191.768,0.199198
191.834,0.201629
191.901,0.203291
191.968,0.2064
192.034,0.207316
192.101,0.208407
192.167,0.207022
192.234,0.208689
192.301,0.208373
192.367,0.208723
192.434,0.21038
192.501,0.211143
192.567,0.210493
192.634,0.207485
192.7,0.206208
192.767,0.206095
192.834,0.206649
192.9,0.207389
192.967,0.208339
193.033,0.208537
193.1,0.208339
193.167,0.208819
193.233,0.209543
193.3,0.209283
193.366,0.208588
193.433,0.208152
193.5,0.208497
193.566,0.208723
193.633,0.209153
193.699,0.209583
193.766,0.208904
193.833,0.206751
193.899,0.206728
193.966,0.206332
194.033,0.206264
194.099,0.206332
194.166,0.206349
194.232,0.20584
194.299,0.205388
194.366,0.204229
194.432,0.203772
194.499,0.203681
194.565,0.203658
194.632,0.203574
194.699,0.203353
194.765,0.203715
194.832,0.203466
194.898,0.202997
194.965,0.202924
195.032,0.203048
195.098,0.202974
195.165,0.203732
195.232,0.205456
195.298,0.205716
195.365,0.209515
195.431,0.209984
195.498,0.210493
195.565,0.21038
195.631,0.211261
195.698,0.211188
195.764,0.213116
