time (in seconds),queue density
93.9189,0.901522
93.9856,0.901181
94.0522,0.901291
94.1188,0.901126
94.1854,0.901577
94.252,0.901832
94.3186,0.901992
94.3852,0.901832
94.4518,0.901965
94.5184,0.901914
94.585,0.901828
94.6516,0.902086
94.7183,0.902106
94.7849,0.902216
94.8515,0.901898
94.9181,0.90135
94.9847,0.901604
95.0513,0.90209
95.1179,0.902184
95.1845,0.901945
95.2511,0.902333
95.3177,0.901977
95.3843,0.902082
95.451,0.902055
95.5176,0.9016
95.5842,0.902282
95.6508,0.903321
95.7174,0.903066
95.784,0.902259
95.8506,0.902455
95.9172,0.902028
95.9838,0.90115
96.0504,0.90086
96.117,0.900374
96.1837,0.899531
96.2503,0.899378
96.3169,0.899061
96.3835,0.898422
96.4501,0.898791
96.5167,0.898481
96.5833,0.898755
96.6499,0.90104
96.7165,0.900464
96.7831,0.901675
96.8497,0.903329
96.9164,0.904916
96.983,0.905464
97.0496,0.905523
97.1162,0.906248
97.1828,0.907796
97.2494,0.910022
97.316,0.911695
97.3826,0.912044
97.4492,0.91311
97.5158,0.915998
97.5824,0.91697
97.6491,0.91746
97.7157,0.918075
97.7823,0.916891
97.8489,0.915876
97.9155,0.915242
97.9821,0.914434
98.0487,0.912636
98.1153,0.909058
98.1819,0.908772
98.2485,0.908278
98.3152,0.905954
98.3818,0.905578
98.4484,0.905848
98.515,0.905288
98.5816,0.904579
98.6482,0.903434
98.7148,0.90463
98.7814,0.905037
98.848,0.904116
98.9146,0.905754
98.9812,0.906154
99.0479,0.905147
99.1145,0.905844
99.1811,0.906444
99.2477,0.909128
99.3143,0.911295
99.3809,0.912075
99.4475,0.913498
99.5141,0.913016
99.5807,0.913651
99.6473,0.913788
99.7139,0.912542
99.7806,0.911229
99.8472,0.911656
99.9138,0.908517
99.9804,0.908078
100.047,0.907718
100.114,0.908004
100.18,0.908783
100.247,0.908137
100.313,0.908783
100.38,0.907326
100.447,0.908591
100.513,0.908627
100.58,0.913302
100.646,0.913133
100.713,0.912906
100.78,0.912001
100.846,0.911813
100.913,0.911444
100.98,0.911511
101.046,0.911777
101.113,0.912906
101.179,0.913063
101.246,0.914423
101.313,0.915919
101.379,0.915951
101.446,0.917303
101.512,0.917416
101.579,0.917511
101.646,0.917608
101.712,0.917366
101.779,0.917726
101.845,0.916159
101.912,0.915665
101.979,0.914505
102.045,0.91309
102.112,0.912279
102.178,0.913192
102.245,0.9107
102.312,0.910512
102.378,0.910684
102.445,0.910551
102.512,0.910739
102.578,0.910563
102.645,0.909387
102.711,0.907251
102.778,0.908231
102.845,0.908564
102.911,0.908834
102.978,0.90729
103.044,0.905805
103.111,0.904865
103.178,0.903767
103.244,0.901244
103.311,0.899096
103.377,0.897784
103.444,0.892015
103.511,0.884052
103.577,0.883602
103.644,0.881446
103.71,0.885632
103.777,0.884965
103.844,0.889045
103.91,0.890456
103.977,0.89325
104.044,0.894986
104.11,0.895797
104.177,0.898697
104.243,0.900021
104.31,0.898618
104.377,0.897462
104.443,0.899041
104.51,0.8997
104.576,0.89948
104.643,0.900585
104.71,0.902862
104.776,0.903517
104.843,0.906601
104.909,0.910653
104.976,0.911828
105.043,0.91264
105.109,0.913219
105.176,0.914046
105.243,0.914176
105.309,0.913741
105.376,0.913658
105.442,0.90925
105.509,0.907087
105.576,0.910245
105.642,0.908156
105.709,0.90867
105.775,0.907529
105.842,0.903477
105.909,0.901526
105.975,0.900625
106.042,0.896612
106.108,0.891443
106.175,0.889488
106.242,0.886306
106.308,0.885075
106.375,0.882269
106.441,0.880251
106.508,0.876375
106.575,0.876097
106.641,0.876156
106.708,0.875764
106.775,0.874624
106.841,0.875259
106.908,0.880984
106.974,0.883821
107.041,0.889413
107.108,0.891666
107.174,0.893771
107.241,0.895993
107.307,0.902012
107.374,0.904826
107.441,0.90883
107.507,0.907036
107.574,0.907988
107.64,0.910128
107.707,0.907757
107.774,0.908423
107.84,0.908921
107.907,0.913004
107.973,0.91717
108.04,0.91791
108.107,0.917926
108.173,0.920802
108.24,0.919638
108.307,0.921754
108.373,0.922554
108.44,0.923961
108.506,0.925658
108.573,0.923753
108.64,0.921845
108.706,0.921225
108.773,0.922131
108.839,0.921339
108.906,0.924678
108.973,0.925289
109.039,0.926104
109.106,0.926951
109.172,0.926645
109.239,0.929036
109.306,0.930529
109.372,0.931034
109.439,0.931308
109.505,0.930638
109.572,0.931559
109.639,0.933718
109.705,0.933671
109.772,0.934177
109.839,0.933942
109.905,0.933989
109.972,0.934643
110.038,0.932527
110.105,0.928785
110.172,0.928789
110.238,0.927836
110.305,0.927868
110.371,0.927358
110.438,0.929243
110.505,0.929333
110.571,0.932598
110.638,0.932057
110.704,0.93208
110.771,0.933907
110.838,0.934099
110.904,0.932856
110.971,0.93393
111.038,0.93299
111.104,0.932798
111.171,0.933119
111.237,0.935208
111.304,0.933718
111.371,0.934385
111.437,0.933048
111.504,0.931195
111.57,0.931097
111.637,0.929482
111.704,0.928538
111.77,0.924917
111.837,0.920959
111.903,0.918365
111.97,0.916499
112.037,0.915183
112.103,0.91414
112.17,0.913639
112.236,0.90856
112.303,0.906417
112.37,0.905797
112.436,0.904931
112.503,0.903752
112.57,0.902408
112.636,0.904057
112.703,0.904641
112.769,0.903364
112.836,0.901694
112.903,0.901502
112.969,0.902678
113.036,0.900013
113.102,0.897153
113.169,0.898113
113.236,0.900174
113.302,0.899731
113.369,0.900738
113.435,0.901318
113.502,0.902196
113.569,0.90316
113.635,0.899002
113.702,0.889891
113.768,0.884499
113.835,0.878374
113.902,0.883194
113.968,0.880878
114.035,0.877183
114.102,0.869283
114.168,0.865791
114.235,0.860791
114.301,0.858012
114.368,0.857119
114.435,0.85485
114.501,0.852373
114.568,0.852745
114.634,0.850429
114.701,0.850669
114.768,0.848956
114.834,0.848415
114.901,0.846726
114.967,0.846738
115.034,0.846315
115.101,0.846495
115.167,0.845022
115.234,0.840758
115.3,0.833712
115.367,0.82986
115.434,0.806928
115.5,0.796374
115.567,0.769609
115.634,0.764597
115.7,0.745995
115.767,0.741841
115.833,0.737723
115.9,0.710276
115.967,0.705703
116.033,0.700636
116.1,0.671178
116.166,0.670022
116.233,0.661871
116.3,0.65847
116.366,0.614662
116.433,0.608914
116.499,0.599775
116.566,0.595037
116.633,0.588928
116.699,0.570823
116.766,0.567461
116.833,0.56241
116.899,0.556152
116.966,0.552464
117.032,0.549678
117.099,0.549788
117.166,0.549674
117.232,0.542287
117.299,0.540359
117.365,0.540496
117.432,0.534234
117.499,0.528924
117.565,0.526342
117.632,0.53742
117.698,0.538278
117.765,0.538835
117.832,0.542428
117.898,0.541872
117.965,0.553322
118.031,0.55596
118.098,0.555156
118.165,0.555317
118.231,0.564032
118.298,0.562908
118.365,0.562696
118.431,0.556003
118.498,0.548314
118.564,0.545473
118.631,0.535798
118.698,0.524171
118.764,0.521929
118.831,0.510569
118.897,0.499647
118.964,0.497253
119.031,0.489008
119.097,0.48291
119.164,0.481598
119.23,0.476868
119.297,0.472679
119.364,0.472581
119.43,0.469563
119.497,0.465456
119.563,0.465593
119.63,0.466365
119.697,0.470954
119.763,0.474081
119.83,0.47639
119.897,0.482628
119.963,0.484368
120.03,0.488342
120.096,0.487335
120.163,0.486876
120.23,0.487374
120.296,0.480959
120.363,0.480822
120.429,0.478753
120.496,0.48054
120.563,0.470633
120.629,0.473862
120.696,0.471899
120.762,0.469465
120.829,0.463462
120.896,0.455091
120.962,0.452101
121.029,0.443413
121.095,0.438409
121.162,0.436509
121.229,0.436348
121.295,0.435803
121.362,0.434706
121.429,0.432233
121.495,0.427229
121.562,0.425309
121.628,0.421316
121.695,0.419678
121.762,0.418616
121.828,0.403795
121.895,0.396032
121.961,0.396134
122.028,0.395185
122.095,0.397168
122.161,0.396083
122.228,0.393818
122.294,0.398356
122.361,0.400746
122.428,0.398407
122.494,0.399351
122.561,0.400154
122.628,0.394989
122.694,0.389256
122.761,0.387505
122.827,0.380196
122.894,0.376097
122.961,0.371587
123.027,0.367311
123.094,0.361896
123.16,0.359349
123.227,0.352401
123.294,0.342392
123.36,0.336843
123.427,0.327246
123.493,0.317167
123.56,0.314585
123.627,0.307821
123.693,0.303338
123.76,0.29936
123.826,0.288278
123.893,0.278168
123.96,0.280382
124.026,0.278231
124.093,0.268034
124.16,0.265992
124.226,0.264229
124.293,0.263876
124.359,0.268007
124.426,0.277647
124.493,0.285966
124.559,0.289223
124.626,0.296535
124.692,0.303597
124.759,0.304537
124.826,0.308707
124.892,0.314432
124.959,0.316811
125.025,0.32294
125.092,0.329488
125.159,0.331819
125.225,0.335852
125.292,0.339343
125.358,0.336878
125.425,0.34171
125.492,0.344932
125.558,0.347624
125.625,0.351911
125.692,0.362723
125.758,0.368949
125.825,0.376183
125.891,0.382136
125.958,0.383359
126.025,0.390749
126.091,0.397662
126.158,0.400017
126.224,0.400985
126.291,0.401228
126.358,0.399512
126.424,0.399578
126.491,0.422248
126.557,0.433319
126.624,0.468105
126.691,0.492692
126.757,0.502857
126.824,0.52276
126.89,0.553181
126.957,0.558464
127.024,0.575342
127.09,0.582219
127.157,0.580185
127.224,0.571603
127.29,0.567826
127.357,0.565079
127.423,0.55442
127.49,0.54976
127.557,0.545222
127.623,0.528909
127.69,0.517309
127.756,0.513684
127.823,0.502053
127.89,0.49799
127.956,0.496113
128.023,0.487389
128.089,0.477957
128.156,0.447798
128.223,0.441097
128.289,0.441865
128.356,0.437618
128.422,0.431261
128.489,0.426982
128.556,0.426281
128.622,0.417044
128.689,0.395609
128.756,0.395021
128.822,0.391204
128.889,0.389147
128.955,0.38752
129.022,0.390612
129.089,0.383316
129.155,0.381493
129.222,0.376885
129.288,0.365807
129.355,0.370783
129.422,0.361057
129.488,0.352412
129.555,0.349885
129.621,0.337705
129.688,0.329668
129.755,0.326133
129.821,0.315498
129.888,0.307378
129.955,0.300509
130.021,0.290963
130.088,0.285849
130.154,0.281902
130.221,0.272564
130.288,0.261752
130.354,0.256795
130.421,0.247841
130.487,0.238604
130.554,0.223321
130.621,0.215766
130.687,0.204355
130.754,0.197222
130.82,0.186336
130.887,0.18141
130.954,0.179862
131.02,0.168859
131.087,0.161562
131.153,0.157165
131.22,0.147223
131.287,0.135726
131.353,0.130639
131.42,0.121105
131.487,0.114607
131.553,0.11157
131.62,0.104164
131.686,0.100437
131.753,0.0996497
131.82,0.100332
131.886,0.0998103
131.953,0.100187
132.019,0.101213
132.086,0.101374
132.153,0.101425
132.219,0.101801
132.286,0.10206
132.352,0.101911
132.419,0.102056
132.486,0.102056
132.552,0.102358
132.619,0.102228
132.685,0.101989
132.752,0.102279
132.819,0.102973
132.885,0.102448
132.952,0.102808
133.019,0.103396
133.085,0.104454
133.152,0.104944
133.218,0.110512
133.285,0.122398
133.352,0.128848
133.418,0.1441
133.485,0.160045
133.551,0.168776
133.618,0.185556
133.685,0.205511
133.751,0.215629
133.818,0.235904
133.884,0.256341
133.951,0.264989
134.018,0.284677
134.084,0.301696
134.151,0.312563
134.217,0.332019
134.284,0.350704
134.351,0.367202
134.417,0.385902
134.484,0.398802
134.551,0.40452
134.617,0.413866
134.684,0.418945
134.75,0.426629
134.817,0.439773
134.884,0.4572
134.95,0.465735
135.017,0.481053
135.083,0.502383
135.15,0.50966
135.217,0.512144
135.283,0.510306
135.35,0.512191
135.416,0.50326
135.483,0.498793
135.55,0.503715
135.616,0.49661
135.683,0.461557
135.75,0.460005
135.816,0.452317
135.883,0.444323
135.949,0.424674
136.016,0.415943
136.083,0.392403
136.149,0.391662
136.216,0.38308
136.282,0.369925
136.349,0.367817
136.416,0.35081
136.482,0.330103
136.549,0.323061
136.615,0.314056
136.682,0.303424
136.749,0.302096
136.815,0.294054
136.882,0.29005
136.948,0.288564
137.015,0.280217
137.082,0.277694
137.148,0.277176
137.215,0.261192
137.282,0.250204
137.348,0.246673
137.415,0.241324
137.481,0.230308
137.548,0.224281
137.615,0.214771
137.681,0.205934
137.748,0.205142
137.814,0.198476
137.881,0.193774
137.948,0.190067
138.014,0.17826
138.081,0.168224
138.147,0.16539
138.214,0.154583
138.281,0.138692
138.347,0.132524
138.414,0.123068
138.48,0.115458
138.547,0.112558
138.614,0.106139
138.68,0.10311
138.747,0.103032
138.814,0.103576
138.88,0.105085
138.947,0.104928
139.013,0.105371
139.08,0.106147
139.147,0.106084
139.213,0.105892
139.28,0.106206
139.346,0.105912
139.413,0.106108
139.48,0.10621
139.546,0.106566
139.613,0.107185
139.679,0.109564
139.746,0.111535
139.813,0.116281
139.879,0.12172
139.946,0.125078
140.012,0.132497
140.079,0.13995
140.146,0.144362
140.212,0.152823
140.279,0.16204
140.346,0.166997
140.412,0.176759
140.479,0.189111
140.545,0.194934
140.612,0.20633
140.679,0.215684
140.745,0.221863
140.812,0.233306
140.878,0.245443
140.945,0.252316
141.012,0.264813
141.078,0.282929
141.145,0.290641
141.211,0.307872
141.278,0.323002
141.345,0.34327
141.411,0.368048
141.478,0.388712
141.545,0.401209
141.611,0.448813
141.678,0.503401
141.744,0.529042
141.811,0.560588
141.878,0.586201
141.944,0.608733
142.011,0.626062
142.077,0.636023
142.144,0.638386
142.211,0.679902
142.277,0.677782
142.344,0.677358
142.41,0.672824
142.477,0.662945
142.544,0.659262
142.61,0.651087
142.677,0.641984
142.743,0.637011
142.81,0.628511
142.877,0.624353
142.943,0.620599
143.01,0.616061
143.077,0.614694
143.143,0.611582
143.21,0.607272
143.276,0.523583
143.343,0.509432
143.41,0.422946
143.476,0.403176
143.543,0.399998
143.609,0.367958
143.676,0.368656
143.743,0.369843
143.809,0.368769
143.876,0.353949
143.942,0.355461
144.009,0.355963
144.076,0.355853
144.142,0.355187
144.209,0.349834
144.275,0.34577
144.342,0.345786
144.409,0.344199
144.475,0.342565
144.542,0.34095
144.609,0.333771
144.675,0.333779
144.742,0.33524
144.808,0.329919
144.875,0.308084
144.942,0.306207
145.008,0.301014
145.075,0.301132
145.141,0.29148
145.208,0.288666
145.275,0.283764
145.341,0.284512
145.408,0.280261
145.474,0.267266
145.541,0.260475
145.608,0.253574
145.674,0.243389
145.741,0.239408
145.807,0.223709
145.874,0.209421
145.941,0.204445
146.007,0.193308
146.074,0.179255
146.141,0.172613
146.207,0.160892
146.274,0.150585
146.34,0.14707
146.407,0.137732
146.474,0.129346
146.54,0.125337
146.607,0.118142
146.673,0.112413
146.74,0.110802
146.807,0.105163
146.873,0.0993754
146.94,0.0967537
147.006,0.0921492
147.073,0.0904759
147.14,0.0902055
147.206,0.0927057
147.273,0.0954331
147.34,0.0973023
147.406,0.0991089
147.473,0.0996889
147.539,0.0997045
147.606,0.0999945
147.673,0.0998613
147.739,0.0997006
147.806,0.099489
147.872,0.099246
147.939,0.099246
148.006,0.0997437
148.072,0.0996497
148.139,0.099442
148.205,0.0993205
148.272,0.10048
148.339,0.101527
148.405,0.104403
148.472,0.1059
148.538,0.104736
148.605,0.105641
148.672,0.10554
148.738,0.105837
148.805,0.106304
148.872,0.107087
148.938,0.107291
149.005,0.107593
149.071,0.107295
149.138,0.107738
149.205,0.108165
149.271,0.107468
149.338,0.107566
149.404,0.1059
149.471,0.106978
149.538,0.107808
149.604,0.108471
149.671,0.10851
149.737,0.10851
149.804,0.108921
149.871,0.109572
149.937,0.109972
150.004,0.110987
150.07,0.111582
150.137,0.11206
150.204,0.111904
150.27,0.110791
150.337,0.11199
150.404,0.112503
150.47,0.113491
150.537,0.113671
150.603,0.113404
150.67,0.114568
150.737,0.114686
150.803,0.11547
150.87,0.118334
150.936,0.120513
151.003,0.126959
151.07,0.13542
151.136,0.138868
151.203,0.148003
151.269,0.155605
151.336,0.159489
151.403,0.1659
151.469,0.171668
151.536,0.174615
151.602,0.179102
151.669,0.182041
151.736,0.183554
151.802,0.186042
151.869,0.188899
151.936,0.189906
152.002,0.191505
152.069,0.192814
152.135,0.194338
152.202,0.19703
152.269,0.198563
152.335,0.199401
152.402,0.202172
152.468,0.203042
152.535,0.204311
152.602,0.205518
152.668,0.205146
152.735,0.203778
152.801,0.2035
152.868,0.19984
152.935,0.196599
153.001,0.194624
153.068,0.193919
153.135,0.19194
153.201,0.190337
153.268,0.187598
153.334,0.185548
153.401,0.183193
153.468,0.184138
153.534,0.184287
153.601,0.185019
153.667,0.186489
153.734,0.18634
153.801,0.183832
153.867,0.186575
153.934,0.187727
154,0.189279
154.067,0.188213
154.134,0.188797
154.2,0.184275
154.267,0.180795
154.333,0.177382
154.4,0.172828
154.467,0.168902
154.533,0.166715
154.6,0.160559
154.667,0.159093
154.733,0.160265
154.8,0.159916
154.866,0.157827
154.933,0.15711
155,0.153775
155.066,0.151628
155.133,0.149245
155.199,0.145973
155.266,0.139492
155.333,0.135557
155.399,0.12779
155.466,0.120827
155.532,0.118377
155.599,0.11402
155.666,0.112746
155.732,0.111939
155.799,0.115003
155.865,0.118354
155.932,0.120607
155.999,0.123883
156.065,0.124953
156.132,0.12623
156.199,0.126756
156.265,0.124702
156.332,0.123052
156.398,0.120721
156.465,0.120685
156.532,0.121089
156.598,0.122018
156.665,0.121853
156.731,0.121857
156.798,0.118895
156.865,0.1175
156.931,0.116884
156.998,0.115654
157.064,0.114988
157.131,0.114788
157.198,0.11565
157.264,0.116199
157.331,0.116826
157.397,0.117637
157.464,0.117695
157.531,0.11804
157.597,0.118483
157.664,0.118185
157.731,0.117946
157.797,0.117382
157.864,0.116947
157.93,0.118103
157.997,0.119804
158.064,0.121281
158.13,0.121567
158.197,0.122108
158.263,0.12299
158.33,0.122613
158.397,0.123327
158.463,0.12288
158.53,0.122343
158.596,0.118961
158.663,0.118244
158.73,0.120384
158.796,0.12797
158.863,0.137932
158.93,0.143583
158.996,0.15202
159.063,0.159849
159.129,0.161143
159.196,0.163145
159.263,0.166006
159.329,0.168282
159.396,0.170046
159.462,0.176802
159.529,0.177813
159.596,0.177829
159.662,0.17487
159.729,0.17313
159.795,0.17389
159.862,0.170959
159.929,0.168953
159.995,0.162518
160.062,0.161154
160.128,0.163027
160.195,0.164066
160.262,0.167714
160.328,0.170481
160.395,0.177695
160.462,0.186023
160.528,0.191748
160.595,0.196458
160.661,0.198304
160.728,0.192449
160.795,0.187919
160.861,0.17844
160.928,0.175846
160.994,0.16465
161.061,0.154304
161.128,0.149582
161.194,0.137916
161.261,0.128104
161.327,0.123621
161.394,0.113216
161.461,0.101299
161.527,0.0946925
161.594,0.0928546
161.66,0.0936697
161.727,0.0956016
161.794,0.0997163
161.86,0.104458
161.927,0.105841
161.994,0.111331
162.06,0.119957
162.127,0.123687
162.193,0.130106
162.26,0.13515
162.327,0.13669
162.393,0.138383
162.46,0.141169
162.526,0.142254
162.593,0.144954
162.66,0.147772
162.726,0.149394
162.793,0.150903
162.859,0.146208
162.926,0.143916
162.993,0.139217
163.059,0.136035
163.126,0.134127
163.192,0.125893
163.259,0.119545
163.326,0.116904
163.392,0.115293
163.459,0.115756
163.526,0.116022
163.592,0.130232
163.659,0.144084
163.725,0.150727
163.792,0.160896
163.859,0.169341
163.925,0.172511
163.992,0.172319
164.058,0.169717
164.125,0.166515
164.192,0.161119
164.258,0.153779
164.325,0.15044
164.391,0.144245
164.458,0.137991
164.525,0.134515
164.591,0.127539
164.658,0.122147
164.725,0.119651
164.791,0.115532
164.858,0.11206
164.924,0.110606
164.991,0.109756
165.058,0.110677
165.124,0.111085
165.191,0.111927
165.257,0.114243
165.324,0.115097
165.391,0.116669
165.457,0.117398
165.524,0.119075
165.59,0.119874
165.657,0.120697
165.724,0.121034
165.79,0.121653
165.857,0.123001
165.923,0.122825
165.99,0.123413
166.057,0.124142
166.123,0.124095
166.19,0.124808
166.257,0.125086
166.323,0.125478
166.39,0.126501
166.456,0.127441
166.523,0.127296
166.59,0.128002
166.656,0.129985
166.723,0.130294
166.789,0.129264
166.856,0.127151
166.923,0.126219
166.989,0.122762
167.056,0.124882
167.122,0.126697
167.189,0.131544
167.256,0.139911
167.322,0.142713
167.389,0.148391
167.455,0.151483
167.522,0.150056
167.589,0.150676
167.655,0.152807
167.722,0.155029
167.789,0.158317
167.855,0.16166
167.922,0.162773
167.988,0.167703
168.055,0.170453
168.122,0.170359
168.188,0.173314
168.255,0.172476
168.321,0.170888
168.388,0.169325
168.455,0.169094
168.521,0.169035
168.588,0.168
168.654,0.164101
168.721,0.161527
168.788,0.157616
168.854,0.15816
168.921,0.159477
168.987,0.161911
169.054,0.162232
169.121,0.167221
169.187,0.175505
169.254,0.181547
169.321,0.184236
169.387,0.19259
169.454,0.203575
169.52,0.207983
169.587,0.210483
169.654,0.212102
169.72,0.211843
169.787,0.204903
169.853,0.194965
169.92,0.191607
169.987,0.181461
170.053,0.174827
170.12,0.171045
170.186,0.162205
170.253,0.151988
170.32,0.148258
170.386,0.138833
170.453,0.130412
170.52,0.12721
170.586,0.117014
170.653,0.107452
170.719,0.109051
170.786,0.106084
170.853,0.106841
170.919,0.107961
170.986,0.10916
171.052,0.110324
171.119,0.109701
171.186,0.108044
171.252,0.106954
171.319,0.10688
171.385,0.10675
171.452,0.106707
171.519,0.106813
171.585,0.106958
171.652,0.106809
171.718,0.106797
171.785,0.106703
171.852,0.106801
171.918,0.106797
171.985,0.106613
172.052,0.106696
172.118,0.106645
172.185,0.105246
172.251,0.105203
172.318,0.105203
172.385,0.105348
172.451,0.1055
172.518,0.105579
172.584,0.105559
172.651,0.105634
172.718,0.105638
172.784,0.105759
172.851,0.105771
172.917,0.105759
172.984,0.1059
173.051,0.105798
173.117,0.105884
173.184,0.106112
173.25,0.106088
173.317,0.10612
173.384,0.106225
173.45,0.106351
173.517,0.106253
173.584,0.10637
173.65,0.106441
173.717,0.106417
173.783,0.106374
173.85,0.107119
173.917,0.107099
173.983,0.106903
174.05,0.106942
174.116,0.107021
174.183,0.107087
174.25,0.107154
174.316,0.107111
174.383,0.107021
174.449,0.107052
174.516,0.107103
174.583,0.107291
174.649,0.107268
174.716,0.107232
174.782,0.110324
174.849,0.116022
174.916,0.119259
174.982,0.125741
175.049,0.129847
175.116,0.13281
175.182,0.137446
175.249,0.140228
175.315,0.141608
175.382,0.144582
175.449,0.146126
175.515,0.146702
175.582,0.149872
175.648,0.156981
175.715,0.161433
175.782,0.1715
175.848,0.182433
175.915,0.186767
175.981,0.196027
176.048,0.206283
176.115,0.210687
176.181,0.221836
176.248,0.225187
176.315,0.22753
176.381,0.230845
176.448,0.230669
176.514,0.227428
176.581,0.228008
176.648,0.220982
176.714,0.215429
176.781,0.210577
176.847,0.222024
176.914,0.22947
176.981,0.242398
177.047,0.259789
177.114,0.268081
177.18,0.279167
177.247,0.290085
177.314,0.293439
177.38,0.294329
177.447,0.295395
177.513,0.293686
177.58,0.290167
177.647,0.289156
177.713,0.29012
177.78,0.286648
177.847,0.281499
177.913,0.276992
177.98,0.271643
178.046,0.270828
178.113,0.274853
178.18,0.258762
178.246,0.248719
178.313,0.250466
178.379,0.245047
178.446,0.242754
178.513,0.239063
178.579,0.24036
178.646,0.237589
178.712,0.234717
178.779,0.230065
178.846,0.228278
178.912,0.230892
178.979,0.234145
179.045,0.236069
179.112,0.239118
179.179,0.236108
179.245,0.233961
179.312,0.233381
179.379,0.227675
179.445,0.223376
179.512,0.219904
179.578,0.213156
179.645,0.206408
179.712,0.202583
179.778,0.196768
179.845,0.19232
179.911,0.189338
179.978,0.183816
180.045,0.178573
180.111,0.176163
180.178,0.17119
180.244,0.166758
180.311,0.164665
180.378,0.162267
180.444,0.161926
180.511,0.161425
180.577,0.16224
180.644,0.162067
180.711,0.162683
180.777,0.163846
180.844,0.164078
180.911,0.163956
180.977,0.16369
181.044,0.163592
181.11,0.160563
181.177,0.162259
181.244,0.163239
181.31,0.164105
181.377,0.164893
181.443,0.165524
181.51,0.166002
181.577,0.167934
181.643,0.17052
181.71,0.172836
181.776,0.178444
181.843,0.182974
181.91,0.185411
181.976,0.189847
182.043,0.193284
182.109,0.192457
182.176,0.199558
182.243,0.20332
182.309,0.204684
182.376,0.205902
182.443,0.207004
182.509,0.20669
182.576,0.20765
182.642,0.208457
182.709,0.209825
182.776,0.210711
182.842,0.211733
182.909,0.212921
182.975,0.215656
183.042,0.219344
183.109,0.221123
183.175,0.223407
183.242,0.225155
183.308,0.226127
183.375,0.227753
183.442,0.229474
183.508,0.230304
183.575,0.232495
183.642,0.231586
183.708,0.232272
183.775,0.232025
183.841,0.232546
183.908,0.233365
183.975,0.233051
184.041,0.232797
184.108,0.233161
184.174,0.232276
184.241,0.232166
184.308,0.232374
184.374,0.232076
184.441,0.231049
184.507,0.230677
184.574,0.230011
184.641,0.22909
184.707,0.229141
184.774,0.226797
184.84,0.226292
184.907,0.226527
184.974,0.226307
185.04,0.226021
185.107,0.226586
185.174,0.227432
185.24,0.227165
185.307,0.227667
185.373,0.224991
185.44,0.223623
185.507,0.220253
185.573,0.216797
185.64,0.214245
185.706,0.213928
185.773,0.21334
185.84,0.213082
185.906,0.212251
185.973,0.21144
186.039,0.210413
186.106,0.209719
186.173,0.209743
186.239,0.208269
186.306,0.207497
186.372,0.205879
186.439,0.205029
186.506,0.203583
186.572,0.201227
186.639,0.200232
186.706,0.199554
186.772,0.197967
186.839,0.197485
186.905,0.197077
186.972,0.196525
187.039,0.196435
187.105,0.196204
187.172,0.194667
187.238,0.194475
187.305,0.194385
187.372,0.195044
187.438,0.195345
187.505,0.195479
187.571,0.19571
187.638,0.196039
187.705,0.195874
187.771,0.196799
187.838,0.197081
187.904,0.197928
187.971,0.198077
188.038,0.198053
188.104,0.198041
188.171,0.19848
188.238,0.197971
188.304,0.197587
188.371,0.197477
188.437,0.19741
188.504,0.197367
188.571,0.19685
188.637,0.197305
188.704,0.197446
188.77,0.197207
188.837,0.202638
188.904,0.203414
188.97,0.203218
189.037,0.202811
189.103,0.203202
189.17,0.202775
189.237,0.202203
189.303,0.201772
189.37,0.200738
189.437,0.200052
189.503,0.19977
189.57,0.199742
189.636,0.200459
189.703,0.200542
189.77,0.202524
189.836,0.205769
189.903,0.206835
189.969,0.209418
190.036,0.211781
190.103,0.213031
190.169,0.212568
190.236,0.210252
190.302,0.209774
190.369,0.207658
190.436,0.206059
190.502,0.201094
190.569,0.200224
190.635,0.200205
190.702,0.200463
190.769,0.201317
190.835,0.202744
190.902,0.20276
190.969,0.203406
191.035,0.203994
191.102,0.204574
191.168,0.205025
191.235,0.205483
191.302,0.20562
191.368,0.205221
191.435,0.20439
191.501,0.204217
191.568,0.203269
191.635,0.202575
191.701,0.202709
191.768,0.204108
191.834,0.206008
191.901,0.207474
191.968,0.210221
192.034,0.211326
192.101,0.212603
192.167,0.210997
192.234,0.21227
192.301,0.212455
192.367,0.212987
192.434,0.21479
192.501,0.215166
192.567,0.2145
192.634,0.210899
192.7,0.209927
192.767,0.209829
192.834,0.210679
192.9,0.211357
192.967,0.21229
193.033,0.213258
193.1,0.212815
193.167,0.213532
193.233,0.214359
193.3,0.214183
193.366,0.213752
193.433,0.213681
193.5,0.213959
193.566,0.214453
193.633,0.215072
193.699,0.215445
193.766,0.215002
193.833,0.213505
193.899,0.213203
193.966,0.212513
194.033,0.21269
194.099,0.212913
194.166,0.212878
194.232,0.212274
194.299,0.211824
194.366,0.210534
194.432,0.210327
194.499,0.21057
194.565,0.210162
194.632,0.21019
194.699,0.210209
194.765,0.21024
194.832,0.210479
194.898,0.210095
194.965,0.209923
195.032,0.209966
195.098,0.21006
195.165,0.210707
195.232,0.212408
195.298,0.212905
195.365,0.216326
195.431,0.216624
195.498,0.217181
195.565,0.217463
195.631,0.218168
195.698,0.218129
195.764,0.220535
195.831,0.223215
195.898,0.225026
195.964,0.227522
196.031,0.230634
196.097,0.232366
196.164,0.236081
196.231,0.241167
196.297,0.243224
196.364,0.247241
196.43,0.251375
196.497,0.253045
196.564,0.255706
196.63,0.2587
