time (in seconds),queue density
93.9189,0.909628
93.9856,0.909499
94.0522,0.909499
94.1188,0.909103
94.1854,0.909597
94.252,0.909857
94.3186,0.909959
94.3852,0.910065
94.4518,0.910053
94.5184,0.909896
94.585,0.909696
94.6516,0.909712
94.7183,0.909979
94.7849,0.909915
94.8515,0.909696
94.9181,0.909428
94.9847,0.909522
95.0513,0.909421
95.1179,0.909641
95.1845,0.90935
95.2511,0.91008
95.3177,0.909766
95.3843,0.909857
95.451,0.909495
95.5176,0.909232
95.5842,0.910325
95.6508,0.911516
95.7174,0.910873
95.784,0.910632
95.8506,0.910569
95.9172,0.909945
95.9838,0.909378
96.0504,0.908737
96.117,0.908583
96.1837,0.907708
96.2503,0.907928
96.3169,0.907467
96.3835,0.907087
96.4501,0.907087
96.5167,0.907385
96.5833,0.907831
96.6499,0.90934
96.7165,0.908998
96.7831,0.909643
96.8497,0.911853
96.9164,0.914002
96.983,0.914352
97.0496,0.914183
97.1162,0.914611
97.1828,0.91634
97.2494,0.917831
97.316,0.919203
97.3826,0.919544
97.4492,0.920491
97.5158,0.922453
97.5824,0.923218
97.6491,0.924428
97.7157,0.925467
97.7823,0.924334
97.8489,0.923351
97.9155,0.922541
97.9821,0.921218
98.0487,0.919348
98.1153,0.915845
98.1819,0.915487
98.2485,0.915298
98.3152,0.91274
98.3818,0.912252
98.4484,0.912709
98.515,0.912791
98.5816,0.911983
98.6482,0.911108
98.7148,0.911776
98.7814,0.911938
98.848,0.91159
98.9146,0.911763
98.9812,0.911626
99.0479,0.911127
99.1145,0.911342
99.1811,0.911979
99.2477,0.915618
99.3143,0.917257
99.3809,0.917662
99.4475,0.918864
99.5141,0.918428
99.5807,0.9186
99.6473,0.91917
99.7139,0.918467
99.7806,0.917429
99.8472,0.917108
99.9138,0.914457
99.9804,0.914184
100.047,0.913953
100.114,0.914393
100.18,0.915318
100.247,0.915191
100.313,0.914843
100.38,0.914098
100.447,0.913815
100.513,0.914686
100.58,0.917646
100.646,0.917418
100.713,0.916319
100.78,0.916673
100.846,0.915941
100.913,0.916015
100.98,0.915702
101.046,0.916087
101.113,0.916378
101.179,0.916593
101.246,0.91897
101.313,0.920387
101.379,0.920704
101.446,0.921515
101.512,0.921737
101.579,0.922099
101.646,0.922104
101.712,0.922189
101.779,0.92254
101.845,0.919651
101.912,0.919434
101.979,0.917753
102.045,0.917257
102.112,0.916173
102.178,0.916854
102.245,0.916145
102.312,0.915241
102.378,0.915211
102.445,0.915333
102.512,0.915576
102.578,0.916136
102.645,0.915342
102.711,0.913795
102.778,0.91392
102.845,0.914882
102.911,0.913814
102.978,0.912301
103.044,0.910785
103.111,0.909716
103.178,0.908237
103.244,0.905223
103.311,0.903437
103.377,0.902342
103.444,0.896244
103.511,0.887408
103.577,0.887181
103.644,0.886183
103.71,0.890262
103.777,0.889444
103.844,0.894024
103.91,0.895307
103.977,0.898819
104.044,0.900697
104.11,0.901923
104.177,0.904443
104.243,0.903364
104.31,0.901438
104.377,0.900317
104.443,0.902088
104.51,0.901998
104.576,0.902707
104.643,0.903797
104.71,0.904891
104.776,0.905546
104.843,0.909132
104.909,0.913356
104.976,0.914167
105.043,0.914658
105.109,0.914816
105.176,0.915337
105.243,0.916358
105.309,0.916268
105.376,0.915857
105.442,0.912414
105.509,0.911545
105.576,0.914152
105.642,0.910497
105.709,0.91142
105.775,0.910941
105.842,0.907964
105.909,0.906293
105.975,0.905527
106.042,0.90297
106.108,0.898283
106.175,0.896404
106.242,0.892366
106.308,0.8909
106.375,0.888253
106.441,0.888279
106.508,0.883718
106.575,0.882862
106.641,0.882494
106.708,0.881498
106.775,0.879655
106.841,0.88039
106.908,0.886009
106.974,0.888639
107.041,0.894484
107.108,0.896933
107.174,0.89906
107.241,0.904308
107.307,0.910277
107.374,0.912023
107.441,0.914735
107.507,0.911632
107.574,0.911948
107.64,0.913398
107.707,0.911194
107.774,0.912625
107.84,0.912986
107.907,0.917264
107.973,0.921365
108.04,0.921378
108.107,0.922196
108.173,0.925044
108.24,0.923924
108.307,0.92588
108.373,0.926506
108.44,0.928276
108.506,0.929063
108.573,0.927607
108.64,0.925425
108.706,0.924125
108.773,0.925285
108.839,0.924222
108.906,0.928163
108.973,0.929312
109.039,0.929949
109.106,0.930225
109.172,0.931097
109.239,0.93255
109.306,0.93443
109.372,0.935132
109.439,0.934374
109.505,0.933574
109.572,0.934105
109.639,0.936244
109.705,0.935708
109.772,0.936252
109.839,0.936672
109.905,0.936905
109.972,0.9377
110.038,0.935028
110.105,0.931017
110.172,0.930507
110.238,0.929479
110.305,0.929861
110.371,0.929779
110.438,0.931276
110.505,0.931071
110.571,0.934689
110.638,0.932637
110.704,0.933037
110.771,0.934856
110.838,0.93433
110.904,0.933394
110.971,0.933899
111.038,0.933849
111.104,0.933512
111.171,0.932904
111.237,0.934845
111.304,0.933475
111.371,0.934507
111.437,0.932731
111.504,0.931352
111.57,0.930909
111.637,0.928964
111.704,0.926766
111.77,0.922809
111.837,0.919085
111.903,0.915593
111.97,0.914408
112.037,0.913334
112.103,0.911954
112.17,0.911235
112.236,0.906263
112.303,0.904975
112.37,0.904439
112.436,0.903387
112.503,0.90222
112.57,0.902135
112.636,0.903455
112.703,0.903243
112.769,0.901882
112.836,0.900391
112.903,0.899431
112.969,0.900008
113.036,0.898335
113.102,0.895278
113.169,0.896503
113.236,0.89874
113.302,0.898241
113.369,0.898908
113.435,0.899594
113.502,0.900947
113.569,0.902062
113.635,0.897598
113.702,0.888289
113.768,0.882616
113.835,0.87787
113.902,0.88232
113.968,0.880201
114.035,0.875709
114.102,0.868804
114.168,0.864158
114.235,0.859656
114.301,0.857518
114.368,0.856175
114.435,0.855085
114.501,0.852976
114.568,0.853635
114.634,0.851962
114.701,0.852871
114.768,0.851986
114.834,0.852056
114.901,0.85031
114.967,0.850462
115.034,0.850248
115.101,0.848844
115.167,0.847643
115.234,0.844156
115.3,0.836495
115.367,0.831911
115.434,0.811197
115.5,0.801013
115.567,0.773024
115.634,0.767212
115.7,0.748007
115.767,0.743395
115.833,0.738887
115.9,0.709943
115.967,0.704987
116.033,0.699083
116.1,0.66866
116.166,0.666791
116.233,0.659031
116.3,0.65569
116.366,0.609934
116.433,0.603531
116.499,0.594678
116.566,0.590312
116.633,0.584619
116.699,0.566608
116.766,0.563224
116.833,0.558982
116.899,0.553691
116.966,0.548776
117.032,0.547091
117.099,0.547154
117.166,0.54834
117.232,0.540867
117.299,0.538138
117.365,0.538629
117.432,0.533273
117.499,0.528164
117.565,0.525497
117.632,0.536465
117.698,0.538451
117.765,0.53879
117.832,0.542414
117.898,0.543765
117.965,0.555481
118.031,0.559529
118.098,0.558138
118.165,0.558104
118.231,0.56683
118.298,0.566144
118.365,0.565971
118.431,0.558636
118.498,0.550548
118.564,0.547226
118.631,0.537967
118.698,0.525228
118.764,0.522647
118.831,0.511197
118.897,0.501725
118.964,0.499058
119.031,0.490576
119.097,0.48377
119.164,0.482211
119.23,0.47758
119.297,0.473365
119.364,0.472351
119.43,0.469375
119.497,0.464786
119.563,0.464995
119.63,0.465122
119.697,0.468076
119.763,0.470449
119.83,0.472611
119.897,0.478116
119.963,0.480023
120.03,0.482709
120.096,0.481633
120.163,0.481717
120.23,0.483086
120.296,0.476308
120.363,0.476467
120.429,0.474628
120.496,0.476293
120.563,0.466807
120.629,0.46913
120.696,0.464596
120.762,0.461676
120.829,0.454271
120.896,0.446264
120.962,0.442854
121.029,0.433135
121.095,0.429151
121.162,0.427741
121.229,0.428397
121.295,0.428749
121.362,0.42668
121.429,0.425009
121.495,0.422575
121.562,0.421106
121.628,0.417853
121.695,0.415506
121.762,0.415113
121.828,0.402687
121.895,0.39623
121.961,0.396585
122.028,0.394198
122.095,0.395201
122.161,0.39429
122.228,0.392585
122.294,0.397356
122.361,0.399416
122.428,0.397947
122.494,0.398223
122.561,0.398944
122.628,0.392911
122.694,0.387264
122.761,0.386111
122.827,0.379255
122.894,0.375421
122.961,0.370788
123.027,0.366294
123.094,0.36046
123.16,0.357602
123.227,0.350963
123.294,0.340537
123.36,0.335308
123.427,0.326004
123.493,0.316277
123.56,0.313748
123.627,0.307988
123.693,0.304298
123.76,0.300768
123.826,0.290619
123.893,0.283248
123.96,0.2852
124.026,0.282741
124.093,0.274056
124.16,0.272892
124.226,0.27098
124.293,0.273168
124.359,0.278231
124.426,0.286839
124.493,0.294814
124.559,0.298645
124.626,0.306136
124.692,0.312887
124.759,0.314438
124.826,0.31754
124.892,0.320961
124.959,0.322522
125.025,0.326586
125.092,0.331249
125.159,0.332393
125.225,0.334524
125.292,0.336309
125.358,0.332277
125.425,0.336253
125.492,0.338755
125.558,0.341769
125.625,0.345763
125.692,0.356515
125.758,0.362085
125.825,0.368655
125.891,0.373624
125.958,0.374242
126.025,0.379353
126.091,0.385319
126.158,0.385538
126.224,0.386586
126.291,0.38734
126.358,0.385362
126.424,0.386313
126.491,0.409899
126.557,0.422641
126.624,0.460951
126.691,0.48688
126.757,0.497329
126.824,0.519402
126.89,0.549353
126.957,0.555584
127.024,0.57136
127.09,0.576661
127.157,0.575277
127.224,0.566488
127.29,0.562314
127.357,0.559032
127.423,0.547693
127.49,0.541049
127.557,0.536426
127.623,0.519529
127.69,0.508006
127.756,0.504424
127.823,0.49219
127.89,0.487653
127.956,0.485805
128.023,0.477433
128.089,0.468675
128.156,0.437377
128.223,0.42981
128.289,0.430258
128.356,0.425802
128.422,0.419858
128.489,0.415611
128.556,0.414653
128.622,0.404324
128.689,0.382612
128.756,0.382454
128.822,0.379225
128.889,0.377805
128.955,0.375978
129.022,0.377761
129.089,0.369896
129.155,0.367484
129.222,0.361555
129.288,0.350723
129.355,0.355198
129.422,0.346016
129.488,0.336709
129.555,0.334265
129.621,0.322357
129.688,0.314456
129.755,0.310865
129.821,0.300183
129.888,0.291912
129.955,0.28574
130.021,0.276217
130.088,0.270995
130.154,0.266964
130.221,0.257814
130.288,0.248011
130.354,0.243136
130.421,0.233793
130.487,0.224211
130.554,0.209957
130.621,0.202307
130.687,0.191342
130.754,0.184148
130.82,0.173462
130.887,0.16912
130.954,0.168052
131.02,0.158402
131.087,0.152163
131.153,0.147032
131.22,0.138581
131.287,0.126567
131.353,0.12131
131.42,0.111803
131.487,0.105611
131.553,0.102935
131.62,0.0966449
131.686,0.0941226
131.753,0.0939458
131.82,0.0946019
131.886,0.0941895
131.953,0.0946728
132.019,0.0954036
132.086,0.0956669
132.153,0.0958124
132.219,0.0967283
132.286,0.0967322
132.352,0.0965711
132.419,0.0967872
132.486,0.0967596
132.552,0.0969206
132.619,0.0967714
132.685,0.0966536
132.752,0.0968696
132.819,0.0974393
132.885,0.0968422
132.952,0.0973844
133.019,0.0981428
133.085,0.0990035
133.152,0.0995733
133.218,0.10394
133.285,0.115096
133.352,0.121235
133.418,0.135991
133.485,0.151365
133.551,0.159847
133.618,0.17646
133.685,0.19578
133.751,0.205734
133.818,0.225918
133.884,0.246092
133.951,0.254415
134.018,0.274089
134.084,0.290918
134.151,0.301874
134.217,0.320821
134.284,0.339147
134.351,0.3555
134.417,0.374015
134.484,0.387208
134.551,0.393563
134.617,0.404359
134.684,0.4105
134.75,0.418205
134.817,0.433225
134.884,0.449808
134.95,0.458575
135.017,0.474455
135.083,0.496305
135.15,0.502257
135.217,0.503467
135.283,0.501498
135.35,0.503741
135.416,0.49494
135.483,0.48986
135.55,0.493797
135.616,0.485277
135.683,0.449329
135.75,0.44683
135.816,0.439124
135.883,0.431323
135.949,0.409332
136.016,0.401338
136.083,0.376676
136.149,0.375498
136.216,0.366761
136.282,0.352924
136.349,0.350762
136.416,0.333868
136.482,0.312854
136.549,0.304928
136.615,0.295816
136.682,0.285686
136.749,0.284852
136.815,0.276829
136.882,0.272824
136.948,0.271205
137.015,0.263083
137.082,0.260881
137.148,0.260127
137.215,0.244686
137.282,0.234718
137.348,0.231553
137.415,0.226519
137.481,0.215136
137.548,0.209411
137.615,0.200267
137.681,0.193426
137.748,0.192412
137.814,0.186028
137.881,0.182441
137.948,0.177687
138.014,0.166662
138.081,0.158033
138.147,0.155209
138.214,0.142566
138.281,0.127374
138.347,0.121559
138.414,0.112583
138.48,0.105595
138.547,0.102822
138.614,0.0977978
138.68,0.0973316
138.747,0.097368
138.814,0.0977795
138.88,0.0992466
138.947,0.0991843
139.013,0.0997612
139.08,0.100453
139.147,0.100433
139.213,0.100292
139.28,0.100489
139.346,0.100372
139.413,0.10047
139.48,0.100635
139.546,0.101035
139.613,0.101275
139.679,0.10242
139.746,0.103767
139.813,0.107447
139.879,0.111945
139.946,0.114613
140.012,0.121271
140.079,0.128214
140.146,0.132085
140.212,0.139618
140.279,0.148313
140.346,0.152948
140.412,0.162395
140.479,0.174068
140.545,0.179338
140.612,0.190336
140.679,0.199525
140.745,0.205408
140.812,0.216506
140.878,0.228626
140.945,0.235387
141.012,0.24728
141.078,0.265388
141.145,0.273361
141.211,0.29027
141.278,0.305358
141.345,0.326328
141.411,0.352033
141.478,0.372991
141.545,0.386358
141.611,0.437473
141.678,0.494248
141.744,0.520729
141.811,0.553898
141.878,0.581225
141.944,0.60427
142.011,0.622874
142.077,0.63259
142.144,0.635578
142.211,0.678152
142.277,0.675188
142.344,0.67443
142.41,0.670799
142.477,0.660854
142.544,0.657991
142.61,0.650347
142.677,0.640681
142.743,0.636529
142.81,0.627614
142.877,0.623663
142.943,0.61908
143.01,0.614415
143.077,0.612779
143.143,0.609258
143.21,0.605045
143.276,0.516922
143.343,0.502185
143.41,0.409784
143.476,0.388615
143.543,0.386048
143.609,0.354309
143.676,0.355232
143.743,0.357125
143.809,0.355904
143.876,0.340527
143.942,0.341921
144.009,0.34233
144.076,0.342382
144.142,0.341175
144.209,0.336409
144.275,0.332361
144.342,0.332065
144.409,0.330062
144.475,0.328106
144.542,0.326381
144.609,0.318652
144.675,0.319284
144.742,0.320805
144.808,0.314574
144.875,0.292883
144.942,0.290219
145.008,0.285241
145.075,0.284275
145.141,0.27613
145.208,0.273325
145.275,0.268509
145.341,0.269
145.408,0.26581
145.474,0.253634
145.541,0.247144
145.608,0.240547
145.674,0.230878
145.741,0.226753
145.807,0.211957
145.874,0.19797
145.941,0.192859
146.007,0.18231
146.074,0.168861
146.141,0.162359
146.207,0.150962
146.274,0.141147
146.34,0.137839
146.407,0.128717
146.474,0.120859
146.54,0.117036
146.607,0.112353
146.673,0.107297
146.74,0.105379
146.807,0.100394
146.873,0.0946221
146.94,0.0922019
147.006,0.0876327
147.073,0.0870551
147.14,0.0872909
147.206,0.0910782
147.273,0.0943235
147.34,0.0957222
147.406,0.0957261
147.473,0.09584
147.539,0.0957339
147.606,0.0959107
147.673,0.0955925
147.739,0.09562
147.806,0.0953725
147.872,0.0952271
147.939,0.0952153
148.006,0.0955689
148.072,0.0956239
148.139,0.0952507
148.205,0.0949285
148.272,0.0958007
148.339,0.0966376
148.405,0.0989084
148.472,0.100684
148.538,0.099985
148.605,0.100637
148.672,0.100452
148.738,0.100649
148.805,0.100857
148.872,0.101596
148.938,0.101926
149.005,0.102165
149.071,0.101698
149.138,0.102118
149.205,0.102499
149.271,0.102095
149.338,0.102323
149.404,0.100653
149.471,0.101733
149.538,0.10237
149.604,0.1029
149.671,0.103069
149.737,0.103214
149.804,0.103647
149.871,0.104228
149.937,0.104582
150.004,0.10547
150.07,0.105992
150.137,0.10653
150.204,0.10633
150.27,0.105348
150.337,0.106507
150.404,0.107025
150.47,0.107862
150.537,0.108188
150.603,0.107941
150.67,0.109202
150.737,0.109304
150.803,0.109961
150.87,0.112976
150.936,0.115506
151.003,0.122221
151.07,0.131097
151.136,0.134799
151.203,0.144456
151.269,0.152799
151.336,0.156702
151.403,0.163613
151.469,0.169837
151.536,0.173264
151.602,0.177953
151.669,0.180917
151.736,0.182549
151.802,0.185236
151.869,0.188004
151.936,0.189417
152.002,0.191277
152.069,0.19277
152.135,0.194324
152.202,0.196538
152.269,0.198128
152.335,0.198701
152.402,0.20131
152.468,0.202404
152.535,0.203379
152.602,0.203883
152.668,0.202883
152.735,0.201908
152.801,0.200917
152.868,0.196273
152.935,0.193008
153.001,0.190415
153.068,0.188938
153.135,0.187216
153.201,0.185158
153.268,0.182189
153.334,0.179643
153.401,0.17672
153.468,0.177198
153.534,0.176968
153.601,0.176979
153.667,0.178136
153.734,0.177594
153.801,0.175832
153.867,0.179047
153.934,0.180389
154,0.182659
154.067,0.181564
154.134,0.182071
154.2,0.177984
154.267,0.1742
154.333,0.171048
154.4,0.166033
154.467,0.161559
154.533,0.159429
154.6,0.15358
154.667,0.151913
154.733,0.152963
154.8,0.153251
154.866,0.150828
154.933,0.150396
155,0.146463
155.066,0.144813
155.133,0.142302
155.199,0.138998
155.266,0.131761
155.333,0.127314
155.399,0.119535
155.466,0.112754
155.532,0.110019
155.599,0.107273
155.666,0.10675
155.732,0.105921
155.799,0.109131
155.865,0.112765
155.932,0.114985
155.999,0.118058
156.065,0.11913
156.132,0.120195
156.199,0.120596
156.265,0.118533
156.332,0.116777
156.398,0.114413
156.465,0.11567
156.532,0.116406
156.598,0.117979
156.665,0.117027
156.731,0.117332
156.798,0.114635
156.865,0.113336
156.931,0.112953
156.998,0.111875
157.064,0.11138
157.131,0.111038
157.198,0.112952
157.264,0.114056
157.331,0.114137
157.397,0.114086
157.464,0.113131
157.531,0.113374
157.597,0.11361
157.664,0.113378
157.731,0.113677
157.797,0.113653
157.864,0.113319
157.93,0.114655
157.997,0.116187
158.064,0.117606
158.13,0.117861
158.197,0.118254
158.263,0.119185
158.33,0.118694
158.397,0.119425
158.463,0.118659
158.53,0.117928
158.596,0.114125
158.663,0.113351
158.73,0.116018
158.796,0.124838
158.863,0.135989
158.93,0.141901
158.996,0.150385
159.063,0.158634
159.129,0.160314
159.196,0.162433
159.263,0.166046
159.329,0.167993
159.396,0.169359
159.462,0.176955
159.529,0.177898
159.596,0.177278
159.662,0.174012
159.729,0.172258
159.795,0.173189
159.862,0.171233
159.929,0.169277
159.995,0.163235
160.062,0.161153
160.128,0.162473
160.195,0.162614
160.262,0.165635
160.328,0.168079
160.395,0.174876
160.462,0.182577
160.528,0.187798
160.595,0.190116
160.661,0.190953
160.728,0.184797
160.795,0.180502
160.861,0.171242
160.928,0.168406
160.994,0.157381
161.061,0.147304
161.128,0.142251
161.194,0.130928
161.261,0.121711
161.327,0.117307
161.394,0.107513
161.461,0.0960954
161.527,0.0900018
161.594,0.0893574
161.66,0.0899938
161.727,0.0918705
161.794,0.0967666
161.86,0.0983676
161.927,0.0991369
161.994,0.104619
162.06,0.113655
162.127,0.118011
162.193,0.12627
162.26,0.133362
162.327,0.135315
162.393,0.137715
162.46,0.141135
162.526,0.14251
162.593,0.145734
162.66,0.148302
162.726,0.149859
162.793,0.150894
162.859,0.146191
162.926,0.143507
162.993,0.138161
163.059,0.134268
163.126,0.132088
163.192,0.123177
163.259,0.11636
163.326,0.113555
163.392,0.111815
163.459,0.11161
163.526,0.111575
163.592,0.125888
163.659,0.13947
163.725,0.146027
163.792,0.155712
163.859,0.163624
163.925,0.16542
163.992,0.164316
164.058,0.161216
164.125,0.158367
164.192,0.15291
164.258,0.145391
164.325,0.142413
164.391,0.135859
164.458,0.129974
164.525,0.126599
164.591,0.120914
164.658,0.11603
164.725,0.113536
164.791,0.109253
164.858,0.106191
164.924,0.10536
164.991,0.105438
165.058,0.10728
165.124,0.108259
165.191,0.109665
165.257,0.111749
165.324,0.112543
165.391,0.113768
165.457,0.114653
165.524,0.116345
165.59,0.117134
165.657,0.117614
165.724,0.118014
165.79,0.118651
165.857,0.120002
165.923,0.119778
165.99,0.120297
166.057,0.120796
166.123,0.120788
166.19,0.12144
166.257,0.12159
166.323,0.1219
166.39,0.122847
166.456,0.123739
166.523,0.123499
166.59,0.124084
166.656,0.125774
166.723,0.126018
166.789,0.124792
166.856,0.122717
166.923,0.121629
166.989,0.118748
167.056,0.121787
167.122,0.123874
167.189,0.130238
167.256,0.139646
167.322,0.14318
167.389,0.149698
167.455,0.154333
167.522,0.152976
167.589,0.153169
167.655,0.155332
167.722,0.157858
167.789,0.161388
167.855,0.164921
167.922,0.166361
167.988,0.170957
168.055,0.173429
168.122,0.173556
168.188,0.176647
168.255,0.175452
168.321,0.173251
168.388,0.171483
168.455,0.171034
168.521,0.170068
168.588,0.168425
168.654,0.164229
168.721,0.161448
168.788,0.156556
168.854,0.156344
168.921,0.157248
168.987,0.159617
169.054,0.159456
169.121,0.163715
169.187,0.172036
169.254,0.177717
169.321,0.180448
169.387,0.187971
169.454,0.198662
169.52,0.203141
169.587,0.204414
169.654,0.20408
169.72,0.20342
169.787,0.195919
169.853,0.186368
169.92,0.183151
169.987,0.173293
170.053,0.167302
170.12,0.162839
170.186,0.153979
170.253,0.144326
170.32,0.14035
170.386,0.131345
170.453,0.12335
170.52,0.120332
170.586,0.110754
170.653,0.101776
170.719,0.103399
170.786,0.101478
170.853,0.103152
170.919,0.104684
170.986,0.106094
171.052,0.105147
171.119,0.104389
171.186,0.102786
171.252,0.102323
171.319,0.102338
171.385,0.102197
171.452,0.10215
171.519,0.10224
171.585,0.10233
171.652,0.102228
171.718,0.102264
171.785,0.102213
171.852,0.102291
171.918,0.102295
171.985,0.102106
172.052,0.10211
172.118,0.102083
172.185,0.100704
172.251,0.100633
172.318,0.100594
172.385,0.100712
172.451,0.100861
172.518,0.100892
172.584,0.100857
172.651,0.100932
172.718,0.100924
172.784,0.101073
172.851,0.101085
172.917,0.101124
172.984,0.101203
173.051,0.101109
173.117,0.101156
173.184,0.101419
173.25,0.101419
173.317,0.101415
173.384,0.101431
173.45,0.101552
173.517,0.101419
173.584,0.101584
173.65,0.101655
173.717,0.101604
173.783,0.10156
173.85,0.102342
173.917,0.102295
173.983,0.102083
174.05,0.102087
174.116,0.102165
174.183,0.102236
174.25,0.102319
174.316,0.10224
174.383,0.102193
174.449,0.102224
174.516,0.102271
174.583,0.102488
174.649,0.102527
174.716,0.102546
174.782,0.106136
174.849,0.11265
174.916,0.116433
174.982,0.12363
175.049,0.128227
175.116,0.131594
175.182,0.136732
175.249,0.139642
175.315,0.141213
175.382,0.144137
175.449,0.145692
175.515,0.145912
175.582,0.149253
175.648,0.157478
175.715,0.161749
175.782,0.172849
175.848,0.185065
175.915,0.189933
175.981,0.200358
176.048,0.211882
176.115,0.216837
176.181,0.228787
176.248,0.233033
176.315,0.234851
176.381,0.239838
176.448,0.238626
176.514,0.235926
176.581,0.237728
176.648,0.229597
176.714,0.223211
176.781,0.218583
176.847,0.229858
176.914,0.236785
176.981,0.24987
177.047,0.26654
177.114,0.274352
177.18,0.284729
177.247,0.294169
177.314,0.296642
177.38,0.296612
177.447,0.297028
177.513,0.294368
177.58,0.289595
177.647,0.288522
177.713,0.288884
177.78,0.285506
177.847,0.279595
177.913,0.275692
177.98,0.2707
178.046,0.270104
178.113,0.274454
178.18,0.257664
178.246,0.247016
178.313,0.248975
178.379,0.244076
178.446,0.240218
178.513,0.236012
178.579,0.237253
178.646,0.235477
178.712,0.23278
178.779,0.22847
178.846,0.226796
178.912,0.229471
178.979,0.231779
179.045,0.233187
179.112,0.23629
179.179,0.23264
179.245,0.230165
179.312,0.229499
179.379,0.223754
179.445,0.219358
179.512,0.215697
179.578,0.20921
179.645,0.20252
179.712,0.198922
179.778,0.192983
179.845,0.188454
179.911,0.186058
179.978,0.181096
180.045,0.176397
180.111,0.174036
180.178,0.169797
180.244,0.165966
180.311,0.163935
180.378,0.162135
180.444,0.162065
180.511,0.161322
180.577,0.162351
180.644,0.16199
180.711,0.162725
180.777,0.1641
180.844,0.164406
180.911,0.164072
180.977,0.163695
181.044,0.163542
181.11,0.160073
181.177,0.161892
181.244,0.163161
181.31,0.163833
181.377,0.164603
181.443,0.165412
181.51,0.165809
181.577,0.167498
181.643,0.170216
181.71,0.17291
181.776,0.178883
181.843,0.184173
181.91,0.186732
181.976,0.191888
182.043,0.195961
182.109,0.195344
182.176,0.202733
182.243,0.206603
182.309,0.208195
182.376,0.209441
182.443,0.210822
182.509,0.210238
182.576,0.211358
182.642,0.211977
182.709,0.213425
182.776,0.214489
182.842,0.215093
182.909,0.216627
182.975,0.219457
183.042,0.223284
183.109,0.225575
183.175,0.227382
183.242,0.229459
183.308,0.230204
183.375,0.231595
183.442,0.233834
183.508,0.23489
183.575,0.237071
183.642,0.236199
183.708,0.236343
183.775,0.236245
183.841,0.236136
183.908,0.236779
183.975,0.236356
184.041,0.235786
184.108,0.235818
184.174,0.234679
184.241,0.234587
184.308,0.234505
184.374,0.233786
184.441,0.232391
184.507,0.231955
184.574,0.231589
184.641,0.230658
184.707,0.229873
184.774,0.227869
184.84,0.226808
184.907,0.226891
184.974,0.226674
185.04,0.226388
185.107,0.226718
185.174,0.227507
185.24,0.22724
185.307,0.227236
185.373,0.224321
185.44,0.223044
185.507,0.219155
185.573,0.215744
185.64,0.213257
185.706,0.212817
185.773,0.212122
185.84,0.211792
185.906,0.210912
185.973,0.209828
186.039,0.209054
186.106,0.208653
186.173,0.208606
186.239,0.207246
186.306,0.205918
186.372,0.204869
186.439,0.20351
186.506,0.201848
186.572,0.199734
186.639,0.198108
186.706,0.197314
186.772,0.195715
186.839,0.195094
186.905,0.194411
186.972,0.19412
187.039,0.19366
187.105,0.19335
187.172,0.192376
187.238,0.191959
187.305,0.191991
187.372,0.192658
187.438,0.192914
187.505,0.193334
187.571,0.1937
187.638,0.193747
187.705,0.193527
187.771,0.194183
187.838,0.194615
187.904,0.195244
187.971,0.195566
188.038,0.195574
188.104,0.195589
188.171,0.195955
188.238,0.195334
188.304,0.195134
188.371,0.195102
188.437,0.194764
188.504,0.194851
188.571,0.194372
188.637,0.194533
188.704,0.19478
188.77,0.194635
188.837,0.199715
188.904,0.200324
188.97,0.200233
189.037,0.199939
189.103,0.200147
189.17,0.199758
189.237,0.199345
189.303,0.199298
189.37,0.19812
189.437,0.197742
189.503,0.197381
189.57,0.197326
189.636,0.19797
189.703,0.197845
189.77,0.199107
189.836,0.201183
189.903,0.201899
189.969,0.202907
190.036,0.20432
190.103,0.205114
190.169,0.204496
190.236,0.202574
190.302,0.202248
190.369,0.201004
190.436,0.20076
190.502,0.196654
190.569,0.196996
190.635,0.197707
190.702,0.198123
190.769,0.19907
190.835,0.200414
190.902,0.200383
190.969,0.201392
191.035,0.201785
191.102,0.202673
191.168,0.202834
191.235,0.20331
191.302,0.203404
191.368,0.202622
191.435,0.202139
191.501,0.201982
191.568,0.200933
191.635,0.200328
191.701,0.200737
191.768,0.202304
191.834,0.205009
191.901,0.20641
191.968,0.20956
192.034,0.210608
192.101,0.211649
192.167,0.209718
192.234,0.211423
192.301,0.211395
192.367,0.212003
192.434,0.213646
192.501,0.213996
192.567,0.212986
192.634,0.209859
192.7,0.208826
192.767,0.208807
192.834,0.209406
192.9,0.209748
192.967,0.210936
193.033,0.211619
193.1,0.211034
193.167,0.21172
193.233,0.211886
193.3,0.211444
193.366,0.211031
193.433,0.21065
193.5,0.210789
193.566,0.21114
193.633,0.211572
193.699,0.211843
193.766,0.211269
193.833,0.209548
193.899,0.20934
193.966,0.208841
194.033,0.208767
194.099,0.208975
194.166,0.208924
194.232,0.208307
194.299,0.207745
194.366,0.206692
194.432,0.206209
194.499,0.206166
194.565,0.205663
194.632,0.205793
194.699,0.205934
194.765,0.206017
194.832,0.205993
194.898,0.205435
194.965,0.205364
195.032,0.205258
195.098,0.205305
195.165,0.206087
195.232,0.207627
195.298,0.20824
195.365,0.211678
195.431,0.211965
195.498,0.21268
195.565,0.213061
195.631,0.213642
195.698,0.213509
195.764,0.215673
195.831,0.217146
195.898,0.218291
195.964,0.220039
196.031,0.222051
196.097,0.223051
196.164,0.226397
196.231,0.230734
196.297,0.232513
196.364,0.235984
