time (in seconds),queue density
93.9189,0.904904
93.9856,0.906938
94.0522,0.906565
94.1188,0.906428
94.1854,0.90615
94.252,0.906452
94.3186,0.906593
94.3852,0.906703
94.4518,0.906663
94.5184,0.90682
94.585,0.90664
94.6516,0.906389
94.7183,0.906797
94.7849,0.906522
94.8515,0.906581
94.9181,0.906193
94.9847,0.905958
95.0513,0.906236
95.1179,0.906452
95.1845,0.906291
95.2511,0.905923
95.3177,0.906413
95.3843,0.906244
95.451,0.906279
95.5176,0.90642
95.5842,0.906275
95.6508,0.907216
95.7174,0.907953
95.784,0.907584
95.8506,0.907463
95.9172,0.907702
95.9838,0.906808
96.0504,0.90635
96.117,0.905844
96.1837,0.905962
96.2503,0.905135
96.3169,0.905186
96.3835,0.904669
96.4501,0.904297
96.5167,0.904187
96.5833,0.903999
96.6499,0.904308
96.7165,0.905774
96.7831,0.905562
96.8497,0.907087
96.9164,0.908733
96.983,0.910566
97.0496,0.910923
97.1162,0.910743
97.1828,0.911413
97.2494,0.913086
97.316,0.915148
97.3826,0.916825
97.4492,0.917444
97.5158,0.91858
97.5824,0.920559
97.6491,0.921222
97.7157,0.922327
97.7823,0.922816
97.8489,0.921743
97.9155,0.921084
97.9821,0.91958
98.0487,0.918126
98.1153,0.916652
98.1819,0.913874
98.2485,0.912984
98.3152,0.912812
98.3818,0.909979
98.4484,0.910202
98.515,0.910876
98.5816,0.910594
98.6482,0.90974
98.7148,0.909403
98.7814,0.909563
98.848,0.909838
98.9146,0.909332
98.9812,0.910547
99.0479,0.909693
99.1145,0.909818
99.1811,0.910135
99.2477,0.910621
99.3143,0.913392
99.3809,0.915661
99.4475,0.915618
99.5141,0.917217
99.5807,0.916594
99.6473,0.917683
99.7139,0.916966
99.7806,0.916159
99.8472,0.91532
99.9138,0.915449
99.9804,0.91193
100.047,0.91224
100.114,0.91242
100.18,0.91231
100.247,0.91309
100.313,0.912408
100.38,0.913122
100.447,0.912071
100.513,0.912604
100.58,0.913016
100.646,0.916343
100.713,0.916068
100.78,0.915974
100.846,0.915633
100.913,0.91474
100.98,0.914728
101.046,0.914732
101.113,0.914932
101.179,0.915582
101.246,0.91568
101.313,0.918165
101.379,0.920442
101.446,0.92034
101.512,0.921206
101.579,0.921233
101.646,0.921704
101.712,0.921559
101.779,0.921327
101.845,0.921523
101.912,0.919662
101.979,0.918714
102.045,0.916656
102.112,0.916064
102.178,0.914771
102.245,0.915982
102.312,0.914791
102.378,0.914383
102.445,0.914015
102.512,0.914313
102.578,0.913133
102.645,0.913733
102.711,0.912553
102.778,0.910547
102.845,0.911276
102.911,0.9128
102.978,0.911264
103.044,0.909759
103.111,0.908525
103.178,0.907361
103.244,0.906142
103.311,0.903638
103.377,0.900911
103.444,0.90066
103.511,0.896079
103.577,0.887117
103.644,0.886466
103.71,0.885506
103.777,0.889444
103.844,0.889299
103.91,0.894029
103.977,0.895879
104.044,0.898454
104.11,0.900393
104.177,0.901977
104.243,0.904093
104.31,0.904634
104.377,0.902627
104.443,0.90133
104.51,0.902623
104.576,0.903078
104.643,0.903525
104.71,0.904477
104.776,0.906072
104.843,0.906397
104.909,0.910273
104.976,0.914097
105.043,0.914697
105.109,0.915673
105.176,0.916088
105.243,0.916268
105.309,0.917095
105.376,0.916789
105.442,0.916162
105.509,0.912945
105.576,0.911628
105.642,0.913925
105.709,0.911233
105.775,0.911331
105.842,0.911068
105.909,0.907968
105.975,0.906699
106.042,0.90537
106.108,0.902741
106.175,0.897454
106.242,0.895526
106.308,0.892074
106.375,0.890354
106.441,0.888363
106.508,0.888426
106.575,0.883919
106.641,0.883174
106.708,0.881952
106.775,0.880619
106.841,0.879812
106.908,0.880796
106.974,0.886086
107.041,0.889119
107.108,0.894308
107.174,0.896624
107.241,0.89923
107.307,0.904602
107.374,0.909356
107.441,0.912071
107.507,0.914062
107.574,0.911107
107.64,0.911045
107.707,0.912397
107.774,0.909485
107.84,0.911131
107.907,0.911899
107.973,0.916382
108.04,0.920497
108.107,0.920841
108.173,0.92199
108.24,0.923796
108.307,0.923036
108.373,0.92498
108.44,0.925513
108.506,0.92784
108.573,0.928879
108.64,0.927104
108.706,0.925085
108.773,0.923769
108.839,0.924012
108.906,0.923314
108.973,0.926351
109.039,0.927194
109.106,0.92804
109.172,0.92871
109.239,0.929886
109.306,0.931238
109.372,0.933252
109.439,0.933389
109.505,0.933907
109.572,0.931971
109.639,0.933374
109.705,0.935858
109.772,0.935184
109.839,0.935458
109.905,0.935599
109.972,0.935929
110.038,0.936779
110.105,0.934032
110.172,0.930521
110.238,0.929678
110.305,0.928601
110.371,0.929463
110.438,0.930133
110.505,0.930889
110.571,0.931124
110.638,0.93364
110.704,0.933232
110.771,0.932656
110.838,0.934835
110.904,0.934831
110.971,0.933656
111.038,0.934718
111.104,0.933432
111.171,0.93324
111.237,0.933558
111.304,0.935239
111.371,0.933965
111.437,0.934851
111.504,0.933926
111.57,0.932155
111.637,0.93163
111.704,0.929525
111.77,0.926947
111.837,0.92295
111.903,0.919231
111.97,0.917366
112.037,0.915708
112.103,0.914748
112.17,0.91327
112.236,0.913337
112.303,0.907377
112.37,0.905993
112.436,0.9047
112.503,0.904622
112.57,0.903403
112.636,0.902956
112.703,0.903744
112.769,0.903862
112.836,0.902862
112.903,0.901271
112.969,0.899884
113.036,0.900844
113.102,0.899527
113.169,0.896408
113.236,0.897599
113.302,0.900237
113.369,0.899939
113.435,0.900009
113.502,0.90084
113.569,0.901894
113.635,0.903368
113.702,0.898454
113.768,0.888543
113.835,0.883809
113.902,0.878362
113.968,0.882293
114.035,0.880337
114.102,0.875525
114.168,0.868381
114.235,0.864568
114.301,0.859631
114.368,0.857393
114.435,0.85612
114.501,0.854054
114.568,0.852275
114.634,0.852546
114.701,0.850163
114.768,0.850955
114.834,0.849105
114.901,0.849285
114.967,0.847314
115.034,0.848129
115.101,0.847827
115.167,0.846746
115.234,0.846197
115.3,0.841922
115.367,0.835072
115.434,0.830851
115.5,0.809385
115.567,0.799165
115.634,0.771345
115.7,0.766533
115.767,0.747006
115.833,0.74259
115.9,0.737664
115.967,0.709641
116.033,0.704347
116.1,0.698931
116.166,0.667981
116.233,0.667291
116.3,0.658893
116.366,0.6555
116.433,0.610446
116.499,0.603427
116.566,0.594363
116.633,0.589868
116.699,0.584476
116.766,0.566626
116.833,0.563084
116.899,0.558773
116.966,0.552923
117.032,0.548796
117.099,0.546551
117.166,0.546747
117.232,0.547456
117.299,0.539485
117.365,0.537577
117.432,0.538086
117.499,0.533039
117.565,0.52798
117.632,0.524739
117.698,0.536444
117.765,0.537894
117.832,0.538361
117.898,0.542303
117.965,0.543165
118.031,0.554568
118.098,0.558722
118.165,0.55712
118.231,0.557629
118.298,0.566125
118.365,0.564824
118.431,0.564134
118.498,0.556724
118.564,0.549568
118.631,0.545845
118.698,0.536723
118.764,0.524292
118.831,0.521334
118.897,0.509715
118.964,0.500408
119.031,0.498448
119.097,0.4898
119.164,0.482711
119.23,0.48063
119.297,0.476151
119.364,0.471718
119.43,0.471472
119.497,0.467894
119.563,0.462984
119.63,0.463955
119.697,0.46472
119.763,0.468811
119.83,0.471499
119.897,0.473114
119.963,0.479227
120.03,0.480281
120.096,0.483443
120.163,0.482279
120.23,0.482585
120.296,0.483455
120.363,0.477318
120.429,0.476288
120.496,0.47523
120.563,0.477209
120.629,0.466448
120.696,0.469273
120.762,0.465993
120.829,0.463328
120.896,0.455942
120.962,0.447571
121.029,0.444405
121.095,0.435035
121.162,0.430791
121.229,0.428957
121.295,0.430172
121.362,0.429525
121.429,0.427586
121.495,0.425289
121.562,0.421896
121.628,0.42005
121.695,0.417205
121.762,0.415128
121.828,0.414622
121.895,0.401357
121.961,0.395119
122.028,0.396165
122.095,0.393798
122.161,0.393935
122.228,0.393461
122.294,0.392015
122.361,0.397078
122.428,0.399077
122.494,0.396961
122.561,0.397074
122.628,0.397893
122.694,0.391541
122.761,0.386309
122.827,0.384558
122.894,0.377402
122.961,0.373777
123.027,0.368718
123.094,0.364278
123.16,0.359023
123.227,0.35581
123.294,0.347874
123.36,0.338352
123.427,0.33314
123.493,0.324146
123.56,0.313644
123.627,0.31134
123.693,0.304902
123.76,0.301238
123.826,0.297287
123.893,0.28682
123.96,0.278317
124.026,0.280065
124.093,0.277333
124.16,0.26941
124.226,0.26803
124.293,0.266188
124.359,0.26946
124.426,0.274759
124.493,0.283247
124.559,0.291139
124.626,0.295034
124.692,0.302017
124.759,0.308656
124.826,0.30998
124.892,0.313738
124.959,0.317912
125.025,0.319722
125.092,0.324495
125.159,0.329723
125.225,0.331122
125.292,0.334437
125.358,0.33718
125.425,0.333661
125.492,0.337944
125.558,0.340676
125.625,0.343427
125.692,0.347067
125.758,0.357711
125.825,0.363408
125.891,0.369439
125.958,0.3754
126.025,0.375968
126.091,0.38183
126.158,0.387756
126.224,0.388551
126.291,0.390283
126.358,0.391267
126.424,0.389484
126.491,0.390119
126.557,0.413208
126.624,0.425571
126.691,0.463285
126.757,0.489278
126.824,0.499816
126.89,0.521443
126.957,0.552205
127.024,0.558413
127.09,0.57361
127.157,0.577736
127.224,0.576337
127.29,0.567735
127.357,0.562351
127.423,0.559059
127.49,0.54813
127.557,0.542695
127.623,0.538439
127.69,0.521204
127.756,0.508798
127.823,0.505612
127.89,0.493969
127.956,0.489494
128.023,0.488009
128.089,0.480081
128.156,0.47079
128.223,0.439679
128.289,0.431896
128.356,0.43192
128.422,0.427621
128.489,0.421896
128.556,0.417522
128.622,0.416456
128.689,0.406848
128.756,0.385416
128.822,0.384797
128.889,0.382528
128.955,0.381149
129.022,0.379444
129.089,0.38127
129.155,0.373374
129.222,0.371383
129.288,0.365003
129.355,0.353988
129.422,0.358318
129.488,0.348658
129.555,0.339708
129.621,0.337549
129.688,0.325569
129.755,0.317473
129.821,0.314048
129.888,0.30257
129.955,0.29456
130.021,0.288333
130.088,0.279602
130.154,0.273269
130.221,0.269233
130.288,0.260377
130.354,0.25027
130.421,0.245356
130.487,0.235642
130.554,0.226731
130.621,0.211612
130.687,0.203841
130.754,0.192861
130.82,0.185599
130.887,0.174502
130.954,0.16983
131.02,0.168819
131.087,0.159144
131.153,0.152725
131.22,0.146608
131.287,0.138042
131.353,0.12596
131.42,0.120623
131.487,0.111508
131.553,0.105575
131.62,0.102816
131.686,0.0967028
131.753,0.0946964
131.82,0.0947199
131.886,0.0953704
131.953,0.0949746
132.019,0.0953586
132.086,0.096307
132.153,0.0965695
132.219,0.0966518
132.286,0.0970084
132.352,0.0970751
132.419,0.0970084
132.486,0.0970711
132.552,0.0970124
132.619,0.097126
132.685,0.0970084
132.752,0.0969457
132.819,0.0971338
132.885,0.0977608
132.952,0.097173
133.019,0.0976158
133.085,0.0982546
133.152,0.0992225
133.218,0.0998182
133.285,0.10467
133.352,0.116191
133.418,0.122484
133.485,0.137422
133.551,0.153321
133.618,0.16193
133.685,0.178765
133.751,0.19857
133.818,0.208943
133.884,0.229027
133.951,0.249647
134.018,0.258323
134.084,0.277925
134.151,0.295195
134.217,0.306277
134.284,0.325154
134.351,0.343552
134.417,0.360998
134.484,0.379142
134.551,0.392207
134.617,0.398124
134.684,0.40867
134.75,0.414901
134.817,0.422284
134.884,0.437045
134.95,0.454335
135.017,0.46287
135.083,0.479117
135.15,0.500051
135.217,0.505784
135.283,0.505976
135.35,0.504154
135.416,0.506004
135.483,0.497637
135.55,0.492539
135.616,0.497041
135.683,0.488781
135.75,0.452654
135.816,0.450741
135.883,0.442688
135.949,0.434737
136.016,0.413063
136.083,0.404324
136.149,0.380012
136.216,0.378997
136.282,0.370145
136.349,0.355947
136.416,0.354619
136.482,0.337839
136.549,0.316509
136.615,0.309459
136.682,0.29909
136.749,0.289344
136.815,0.28811
136.882,0.279916
136.948,0.275899
137.015,0.274296
137.082,0.265683
137.148,0.264452
137.215,0.26301
137.282,0.246916
137.348,0.23804
137.415,0.234172
137.481,0.228208
137.548,0.217706
137.615,0.212027
137.681,0.202658
137.748,0.196015
137.814,0.194934
137.881,0.188292
137.948,0.184153
138.014,0.17884
138.081,0.167644
138.147,0.159446
138.214,0.156115
138.281,0.143018
138.347,0.127743
138.414,0.121916
138.48,0.113028
138.547,0.105924
138.614,0.103274
138.68,0.0984897
138.747,0.0982389
138.814,0.098333
138.88,0.0988267
138.947,0.100547
139.013,0.100304
139.08,0.100755
139.147,0.101366
139.213,0.101276
139.28,0.101162
139.346,0.101343
139.413,0.101249
139.48,0.101346
139.546,0.101472
139.613,0.101821
139.679,0.10226
139.746,0.103823
139.813,0.10532
139.879,0.109333
139.946,0.114423
140.012,0.117092
140.079,0.124028
140.146,0.131086
140.212,0.135204
140.279,0.143363
140.346,0.15258
140.412,0.156918
140.479,0.166695
140.545,0.178875
140.612,0.184404
140.679,0.195494
140.745,0.205021
140.812,0.211012
140.878,0.22251
140.945,0.234642
141.012,0.241865
141.078,0.254154
141.145,0.272631
141.211,0.280598
141.278,0.297307
141.345,0.312625
141.411,0.333704
141.478,0.359258
141.545,0.380635
141.611,0.393626
141.678,0.443582
141.744,0.499851
141.811,0.52584
141.878,0.558683
141.944,0.584943
142.011,0.607781
142.077,0.625455
142.144,0.635334
142.211,0.638202
142.277,0.680642
142.344,0.677989
142.41,0.677264
142.477,0.673432
142.544,0.663556
142.61,0.660813
142.677,0.653176
142.743,0.643493
142.81,0.639539
142.877,0.630565
142.943,0.626109
143.01,0.621571
143.077,0.617057
143.143,0.614913
143.21,0.611958
143.276,0.607095
143.343,0.519531
143.41,0.504942
143.476,0.414383
143.543,0.393504
143.609,0.390691
143.676,0.3584
143.743,0.359074
143.809,0.360881
143.876,0.359521
143.942,0.344222
144.009,0.345402
144.076,0.345676
144.142,0.345237
144.209,0.344516
144.275,0.339065
144.342,0.334692
144.409,0.334684
144.475,0.332638
144.542,0.330428
144.609,0.328841
144.675,0.321062
144.742,0.321207
144.808,0.322332
144.875,0.316752
144.942,0.294168
145.008,0.29175
145.075,0.28646
145.141,0.28561
145.208,0.277008
145.275,0.274335
145.341,0.269374
145.408,0.270166
145.474,0.2658
145.541,0.25377
145.608,0.246963
145.674,0.240591
145.741,0.230461
145.807,0.226676
145.874,0.210973
145.941,0.196686
146.007,0.191634
146.074,0.181387
146.141,0.168043
146.207,0.161452
146.274,0.1501
146.34,0.140201
146.407,0.136662
146.474,0.127547
146.54,0.120008
146.607,0.116206
146.673,0.111759
146.74,0.106743
146.807,0.104952
146.873,0.0999671
146.94,0.0939871
147.006,0.0915104
147.073,0.0869921
147.14,0.0864788
147.206,0.0867257
147.273,0.0904054
147.34,0.0936266
147.406,0.0950765
147.473,0.0950099
147.539,0.0951157
147.606,0.0950412
147.673,0.0953077
147.739,0.0950373
147.806,0.0949197
147.872,0.0947826
147.939,0.0946023
148.006,0.0945984
148.072,0.0949002
148.139,0.0948649
148.205,0.0945279
148.272,0.0941673
148.339,0.0951157
148.405,0.095919
148.472,0.0982546
148.538,0.100026
148.605,0.0992264
148.672,0.0999005
148.738,0.0996849
148.805,0.0999436
148.872,0.100214
148.938,0.100892
149.005,0.101327
149.071,0.101499
149.138,0.101029
149.205,0.101511
149.271,0.101868
149.338,0.101441
149.404,0.10157
149.471,0.100104
149.538,0.101056
149.604,0.10175
149.671,0.10244
149.737,0.102499
149.804,0.102569
149.871,0.102949
149.937,0.103568
150.004,0.103843
150.07,0.104752
150.137,0.105234
150.204,0.105681
150.27,0.105559
150.337,0.104521
150.404,0.105692
150.47,0.106084
150.537,0.107076
150.603,0.107389
150.67,0.107123
150.737,0.108345
150.803,0.10851
150.87,0.109345
150.936,0.112217
151.003,0.114831
151.07,0.121763
151.136,0.130921
151.203,0.134816
151.269,0.144221
151.336,0.152408
151.403,0.156283
151.469,0.163274
151.536,0.16954
151.602,0.172883
151.669,0.177652
151.736,0.180803
151.802,0.182382
151.869,0.18469
151.936,0.187908
152.002,0.188766
152.069,0.190655
152.135,0.191822
152.202,0.193221
152.269,0.195741
152.335,0.196768
152.402,0.19763
152.468,0.199989
152.535,0.200632
152.602,0.201615
152.668,0.202383
152.735,0.20138
152.801,0.20024
152.868,0.199194
152.935,0.1954
153.001,0.191536
153.068,0.189263
153.135,0.188311
153.201,0.186164
153.268,0.184776
153.334,0.18154
153.401,0.179047
153.468,0.176281
153.534,0.176508
153.601,0.176563
153.667,0.176888
153.734,0.177836
153.801,0.176865
153.867,0.174654
153.934,0.177958
154,0.178922
154.067,0.180783
154.134,0.180019
154.2,0.180568
154.267,0.17677
154.333,0.173005
154.4,0.16956
154.467,0.164681
154.533,0.160324
154.6,0.157925
154.667,0.152615
154.733,0.150711
154.8,0.152031
154.866,0.151683
154.933,0.149386
155,0.149049
155.066,0.145366
155.133,0.143708
155.199,0.141498
155.266,0.13841
155.333,0.130494
155.399,0.126607
155.466,0.118691
155.532,0.111958
155.599,0.108929
155.666,0.106355
155.732,0.1059
155.799,0.105273
155.865,0.10842
155.932,0.112041
155.999,0.11447
156.065,0.117402
156.132,0.118526
156.199,0.119588
156.265,0.119635
156.332,0.117735
156.398,0.116104
156.465,0.113753
156.532,0.114897
156.598,0.115501
156.665,0.117068
156.731,0.116246
156.798,0.116046
156.865,0.11373
156.931,0.112311
156.998,0.112041
157.064,0.111116
157.131,0.110461
157.198,0.110081
157.264,0.111602
157.331,0.112981
157.397,0.113083
157.464,0.113067
157.531,0.112162
157.597,0.112323
157.664,0.112789
157.731,0.112354
157.797,0.112715
157.864,0.112727
157.93,0.112534
157.997,0.113777
158.064,0.115466
158.13,0.116767
158.197,0.117159
158.263,0.117621
158.33,0.118565
158.397,0.118162
158.463,0.118738
158.53,0.118127
158.596,0.117308
158.663,0.113659
158.73,0.11275
158.796,0.115344
158.863,0.123813
158.93,0.135067
158.996,0.140902
159.063,0.14912
159.129,0.157435
159.196,0.159128
159.263,0.161248
159.329,0.164646
159.396,0.166605
159.462,0.168592
159.529,0.175881
159.596,0.176759
159.662,0.176046
159.729,0.172656
159.795,0.17099
159.862,0.17186
159.929,0.169239
159.995,0.167522
160.062,0.161417
160.128,0.159924
160.195,0.161017
160.262,0.162181
160.328,0.164807
160.395,0.167683
160.462,0.174443
160.528,0.182335
160.595,0.187692
160.661,0.189514
160.728,0.190803
160.795,0.184643
160.861,0.180195
160.928,0.170622
160.994,0.168059
161.061,0.156981
161.128,0.146839
161.194,0.141635
161.261,0.130392
161.327,0.121171
161.394,0.116716
161.461,0.106962
161.527,0.0955115
161.594,0.0894413
161.66,0.0888183
161.727,0.0895158
161.794,0.0915535
161.86,0.0968595
161.927,0.0987013
161.994,0.0994302
162.06,0.104893
162.127,0.113671
162.193,0.117903
162.26,0.125306
162.327,0.131858
162.393,0.133645
162.46,0.135702
162.526,0.139284
162.593,0.140408
162.66,0.143696
162.726,0.146353
162.793,0.147639
162.859,0.149026
162.926,0.143955
162.993,0.141431
163.059,0.136372
163.126,0.132861
163.192,0.130455
163.259,0.122292
163.326,0.115329
163.392,0.112734
163.459,0.110751
163.526,0.110865
163.592,0.110853
163.659,0.125404
163.725,0.138951
163.792,0.145558
163.859,0.155331
163.925,0.163486
163.992,0.16492
164.058,0.163913
164.125,0.160543
164.192,0.157682
164.258,0.151773
164.325,0.144468
164.391,0.141447
164.458,0.134985
164.525,0.128974
164.591,0.125772
164.658,0.120239
164.725,0.115172
164.791,0.112601
164.858,0.108247
164.924,0.105155
164.991,0.104125
165.058,0.104097
165.124,0.106041
165.191,0.107025
165.257,0.108455
165.324,0.110418
165.391,0.111265
165.457,0.112413
165.524,0.113224
165.59,0.114956
165.657,0.115787
165.724,0.116371
165.79,0.116692
165.857,0.117284
165.923,0.118656
165.99,0.118397
166.057,0.118871
166.123,0.119545
166.19,0.119541
166.257,0.120066
166.323,0.120227
166.39,0.120685
166.456,0.121602
166.523,0.12241
166.59,0.122468
166.656,0.123135
166.723,0.124718
166.789,0.125125
166.856,0.123997
166.923,0.121814
166.989,0.120705
167.056,0.117852
167.122,0.120537
167.189,0.122672
167.256,0.128566
167.322,0.137415
167.389,0.140922
167.455,0.147294
167.522,0.151397
167.589,0.150378
167.655,0.150683
167.722,0.152941
167.789,0.155166
167.855,0.159073
167.922,0.162393
167.988,0.163607
168.055,0.168067
168.122,0.170743
168.188,0.170677
168.255,0.173588
168.321,0.172503
168.388,0.170493
168.455,0.168906
168.521,0.168212
168.588,0.168036
168.654,0.166335
168.721,0.162134
168.788,0.159422
168.854,0.154888
168.921,0.154982
168.987,0.155868
169.054,0.158286
169.121,0.158458
169.187,0.162753
169.254,0.171006
169.321,0.176782
169.387,0.179741
169.454,0.187277
169.52,0.198077
169.587,0.202278
169.654,0.204284
169.72,0.20379
169.787,0.202732
169.853,0.195271
169.92,0.186034
169.987,0.182711
170.053,0.172742
170.12,0.166347
170.186,0.162001
170.253,0.153164
170.32,0.143304
170.386,0.139331
170.453,0.130208
170.52,0.122198
170.586,0.119478
170.653,0.109737
170.719,0.100477
170.786,0.102205
170.853,0.100386
170.919,0.102181
170.986,0.103843
171.052,0.105042
171.119,0.104137
171.186,0.103337
171.252,0.101648
171.319,0.10137
171.385,0.101331
171.452,0.101237
171.519,0.101143
171.585,0.101233
171.652,0.101362
171.718,0.101292
171.785,0.101292
171.852,0.101284
171.918,0.101292
171.985,0.101311
172.052,0.101182
172.118,0.101135
172.185,0.101143
172.251,0.0998887
172.318,0.0997633
172.385,0.0997437
172.451,0.099873
172.518,0.100061
172.584,0.100132
172.651,0.100018
172.718,0.100081
172.784,0.100061
172.851,0.100222
172.917,0.100288
172.984,0.100343
173.051,0.100426
173.117,0.100343
173.184,0.100382
173.25,0.100547
173.317,0.100516
173.384,0.100512
173.45,0.100571
173.517,0.100665
173.584,0.100641
173.65,0.100751
173.717,0.10077
173.783,0.100735
173.85,0.1007
173.917,0.101397
173.983,0.10139
174.05,0.101182
174.116,0.101162
174.183,0.10117
174.25,0.101245
174.316,0.101358
174.383,0.101331
174.449,0.101409
174.516,0.10139
174.583,0.101405
174.649,0.101621
174.716,0.101613
174.782,0.101613
174.849,0.105014
174.916,0.111273
174.982,0.114933
175.049,0.122053
175.116,0.126419
175.182,0.129804
175.249,0.134734
175.315,0.137536
175.382,0.139139
175.449,0.141976
175.515,0.143457
175.582,0.14408
175.648,0.147658
175.715,0.155264
175.782,0.159712
175.848,0.170747
175.915,0.182363
175.981,0.187253
176.048,0.197277
176.115,0.208481
176.181,0.213101
176.248,0.224963
176.315,0.228615
176.381,0.231221
176.448,0.235293
176.514,0.235042
176.581,0.232209
176.648,0.233377
176.714,0.22577
176.781,0.219787
176.847,0.214688
176.914,0.225872
176.981,0.233114
177.047,0.24616
177.114,0.262983
177.18,0.270785
177.247,0.281475
177.314,0.290633
177.38,0.293051
177.447,0.293232
177.513,0.293855
177.58,0.291907
177.647,0.287118
177.713,0.286111
177.78,0.286252
177.847,0.283168
177.913,0.277365
177.98,0.273168
178.046,0.26852
178.113,0.268203
178.18,0.272192
178.246,0.255843
178.313,0.244439
178.379,0.247508
178.446,0.241289
178.513,0.237836
178.579,0.233882
178.646,0.235187
178.712,0.232926
178.779,0.230626
178.846,0.225959
178.912,0.224814
178.979,0.227546
179.045,0.229352
179.112,0.230967
179.179,0.233843
179.245,0.23052
179.312,0.22789
179.379,0.227181
179.445,0.220993
179.512,0.216749
179.578,0.213144
179.645,0.206439
179.712,0.199824
179.778,0.19607
179.845,0.190235
179.911,0.185666
179.978,0.183217
180.045,0.178358
180.111,0.173126
180.178,0.171088
180.244,0.16677
180.311,0.16311
180.378,0.161064
180.444,0.160108
180.511,0.159712
180.577,0.159128
180.644,0.160092
180.711,0.1597
180.777,0.160614
180.844,0.161519
180.911,0.161946
180.977,0.161687
181.044,0.161483
181.11,0.161382
181.177,0.158047
181.244,0.159661
181.31,0.160727
181.377,0.161499
181.443,0.162334
181.51,0.162977
181.577,0.16367
181.643,0.165379
181.71,0.167981
181.776,0.17052
181.843,0.17621
181.91,0.181551
181.976,0.184267
182.043,0.189455
182.109,0.193233
182.176,0.192277
182.243,0.199691
182.309,0.203833
182.376,0.20544
182.443,0.206447
182.509,0.207936
182.576,0.207439
182.642,0.208497
182.709,0.209433
182.776,0.210252
182.842,0.211126
182.909,0.212188
182.975,0.213446
183.042,0.216044
183.109,0.220135
183.175,0.222193
183.242,0.224391
183.308,0.226162
183.375,0.227079
183.442,0.228584
183.508,0.230704
183.575,0.231453
183.642,0.233769
183.708,0.232816
183.775,0.233526
183.841,0.233079
183.908,0.233557
183.975,0.233796
184.041,0.233502
184.108,0.233024
184.174,0.232848
184.241,0.231899
184.308,0.231554
184.374,0.231715
184.441,0.231437
184.507,0.229642
184.574,0.22954
184.641,0.228776
184.707,0.228016
184.774,0.227985
184.84,0.225249
184.907,0.22432
184.974,0.224368
185.04,0.224215
185.107,0.224172
185.174,0.224454
185.24,0.225371
185.307,0.225092
185.373,0.225096
185.44,0.222792
185.507,0.221354
185.573,0.217694
185.64,0.214347
185.706,0.211906
185.773,0.211565
185.84,0.210527
185.906,0.210072
185.973,0.209504
186.039,0.208387
186.106,0.207783
186.173,0.20716
186.239,0.207399
186.306,0.205922
186.372,0.204405
186.439,0.203351
186.506,0.201878
186.572,0.200616
186.639,0.198488
186.706,0.196831
186.772,0.196023
186.839,0.194597
186.905,0.193958
186.972,0.193127
187.039,0.192947
187.105,0.192927
187.172,0.19232
187.238,0.191086
187.305,0.190615
187.372,0.190784
187.438,0.19116
187.505,0.191575
187.571,0.191893
187.638,0.192363
187.705,0.192395
187.771,0.192246
187.838,0.192947
187.904,0.193315
187.971,0.194131
188.038,0.194217
188.104,0.194228
188.171,0.194083
188.238,0.194542
188.304,0.194221
188.371,0.193868
188.437,0.193899
188.504,0.193668
188.571,0.193562
188.637,0.193135
188.704,0.193543
188.77,0.193547
188.837,0.193292
188.904,0.19823
188.97,0.198809
189.037,0.19868
189.103,0.198355
189.17,0.198488
189.237,0.198527
189.303,0.198045
189.37,0.197889
189.437,0.196646
189.503,0.196137
189.57,0.195839
189.636,0.195733
189.703,0.196219
189.77,0.196446
189.836,0.197814
189.903,0.200365
189.969,0.201212
190.036,0.202744
190.103,0.204096
190.169,0.205091
190.236,0.204547
190.302,0.202701
190.369,0.202274
190.436,0.200471
190.502,0.199546
190.569,0.1956
190.635,0.19569
190.702,0.196301
190.769,0.196615
190.835,0.197559
190.902,0.198931
190.969,0.199241
191.035,0.200028
191.102,0.200628
191.168,0.201372
191.235,0.201545
191.302,0.202207
191.368,0.202046
191.435,0.201553
191.501,0.200687
191.568,0.200577
191.635,0.199726
191.701,0.199162
191.768,0.199468
191.834,0.200973
191.901,0.203202
191.968,0.204825
192.034,0.207776
192.101,0.208841
192.167,0.210029
192.234,0.208069
192.301,0.209653
192.367,0.209719
192.434,0.210276
192.501,0.211714
192.567,0.212243
192.634,0.211389
192.7,0.208058
192.767,0.20707
192.834,0.206843
192.9,0.207286
192.967,0.207729
193.033,0.208979
193.1,0.209982
193.167,0.209551
193.233,0.210664
193.3,0.211161
193.366,0.210891
193.433,0.210237
193.5,0.210084
193.566,0.210021
193.633,0.210487
193.699,0.21084
193.766,0.211267
193.833,0.210679
193.899,0.208528
193.966,0.208512
194.033,0.207921
194.099,0.208144
194.166,0.208265
194.232,0.208234
194.299,0.207544
194.366,0.207152
194.432,0.205965
194.499,0.205593
194.565,0.205554
194.632,0.205209
194.699,0.20526
194.765,0.205177
194.832,0.205542
194.898,0.205585
194.965,0.204868
195.032,0.205048
195.098,0.204978
195.165,0.20488
195.232,0.205726
195.298,0.20738
195.365,0.208069
195.431,0.211447
195.498,0.211643
195.565,0.212537
195.631,0.212987
195.698,0.213607
195.764,0.213313
195.831,0.215456
195.898,0.217561
195.964,0.218917
196.031,0.220782
196.097,0.223364
196.164,0.22465
196.231,0.228259
196.297,0.233044
