time (in seconds),queue density
93.6525,0.903736
93.7191,0.903791
93.7857,0.90401
93.8523,0.904128
93.9189,0.90633
93.9856,0.906052
94.0522,0.905927
94.1188,0.905739
94.1854,0.906072
94.252,0.906479
94.3186,0.906797
94.3852,0.906456
94.4518,0.906456
94.5184,0.90662
94.585,0.90635
94.6516,0.906891
94.7183,0.906824
94.7849,0.906785
94.8515,0.906793
94.9181,0.906299
94.9847,0.906601
95.0513,0.906757
95.1179,0.907004
95.1845,0.906828
95.2511,0.907236
95.3177,0.906938
95.3843,0.906852
95.451,0.906765
95.5176,0.906432
95.5842,0.90742
95.6508,0.907917
95.7174,0.907788
95.784,0.907624
95.8506,0.907988
95.9172,0.907232
95.9838,0.90646
96.0504,0.905425
96.117,0.905343
96.1837,0.904453
96.2503,0.90463
96.3169,0.904046
96.3835,0.903697
96.4501,0.904202
96.5167,0.90372
96.5833,0.904355
96.6499,0.905668
96.7165,0.905445
96.7831,0.907008
96.8497,0.908678
96.9164,0.910378
96.983,0.910954
97.0496,0.911307
97.1162,0.911288
97.1828,0.912914
97.2494,0.914944
97.316,0.916288
97.3826,0.916978
97.4492,0.917781
97.5158,0.920418
97.5824,0.920885
97.6491,0.922076
97.7157,0.922848
97.7823,0.922048
97.8489,0.920794
97.9155,0.920269
97.9821,0.919235
98.0487,0.917413
98.1153,0.913976
98.1819,0.913686
98.2485,0.913137
98.3152,0.910653
98.3818,0.910516
98.4484,0.911413
98.515,0.910762
98.5816,0.909548
98.6482,0.908783
98.7148,0.908615
98.7814,0.908764
98.848,0.908427
98.9146,0.910402
98.9812,0.909967
99.0479,0.909273
99.1145,0.910602
99.1811,0.910347
99.2477,0.913353
99.3143,0.915418
99.3809,0.915308
99.4475,0.917507
99.5141,0.917119
99.5807,0.918243
99.6473,0.917703
99.7139,0.917009
99.7806,0.915763
99.8472,0.915195
99.9138,0.91222
99.9804,0.911801
100.047,0.911252
100.114,0.911444
100.18,0.912902
100.247,0.911985
100.313,0.912248
100.38,0.91148
100.447,0.91195
100.513,0.911907
100.58,0.915571
100.646,0.915951
100.713,0.915496
100.78,0.915814
100.846,0.914332
100.913,0.914458
100.98,0.914466
101.046,0.914603
101.113,0.914505
101.179,0.915061
101.246,0.916703
101.313,0.917616
101.379,0.916786
101.446,0.917577
101.512,0.91755
101.579,0.917836
101.646,0.917738
101.712,0.91659
101.779,0.917569
101.845,0.915347
101.912,0.915285
101.979,0.914086
102.045,0.914971
102.112,0.914074
102.178,0.914697
102.245,0.913039
102.312,0.912248
102.378,0.912373
102.445,0.912902
102.512,0.912095
102.578,0.911805
102.645,0.911233
102.711,0.909023
102.778,0.908819
102.845,0.909485
102.911,0.908611
102.978,0.9074
103.044,0.906334
103.111,0.906283
103.178,0.904453
103.244,0.902643
103.311,0.900123
103.377,0.8989
103.444,0.894323
103.511,0.886153
103.577,0.885765
103.644,0.883711
103.71,0.887536
103.777,0.886999
103.844,0.890585
103.91,0.892007
103.977,0.892862
104.044,0.894507
104.11,0.895569
104.177,0.898297
104.243,0.899578
104.31,0.899571
104.377,0.898677
104.443,0.900452
104.51,0.90066
104.576,0.90115
104.643,0.900938
104.71,0.902447
104.776,0.903199
104.843,0.906487
104.909,0.91086
104.976,0.911409
105.043,0.912902
105.109,0.913858
105.176,0.914442
105.243,0.915159
105.309,0.915006
105.376,0.914274
105.442,0.910531
105.509,0.908854
105.576,0.911773
105.642,0.909512
105.709,0.910958
105.775,0.911382
105.842,0.906518
105.909,0.904222
105.975,0.903184
106.042,0.899167
106.108,0.893485
106.175,0.891
106.242,0.888845
106.308,0.887638
106.375,0.885114
106.441,0.883174
106.508,0.879056
106.575,0.878076
106.641,0.877657
106.708,0.878398
106.775,0.877794
106.841,0.878147
106.908,0.882826
106.974,0.885248
107.041,0.89205
107.108,0.893351
107.174,0.895209
107.241,0.896314
107.307,0.901028
107.374,0.903611
107.441,0.907063
107.507,0.906205
107.574,0.907839
107.64,0.911107
107.707,0.909987
107.774,0.911589
107.84,0.911609
107.907,0.914595
107.973,0.918772
108.04,0.920465
108.107,0.919584
108.173,0.922068
108.24,0.922429
108.307,0.924509
108.373,0.924823
108.44,0.926304
108.506,0.928303
108.573,0.925242
108.64,0.923612
108.706,0.92266
108.773,0.923643
108.839,0.922899
108.906,0.926026
108.973,0.926884
109.039,0.927699
109.106,0.929075
109.172,0.928663
109.239,0.930305
109.306,0.93125
109.372,0.931265
109.439,0.932892
109.505,0.931904
109.572,0.933381
109.639,0.934498
109.705,0.93529
109.772,0.935145
109.839,0.936085
109.905,0.93616
109.972,0.936552
110.038,0.934008
110.105,0.9298
110.172,0.929435
110.238,0.928518
110.305,0.929474
110.371,0.928338
110.438,0.929584
110.505,0.930454
110.571,0.933734
110.638,0.932327
110.704,0.933464
110.771,0.935223
110.838,0.934647
110.904,0.931418
110.971,0.932425
111.038,0.932413
111.104,0.932073
111.171,0.931297
111.237,0.932468
111.304,0.931414
111.371,0.932057
111.437,0.930783
111.504,0.929361
111.57,0.928542
111.637,0.9271
111.704,0.926723
111.77,0.923216
111.837,0.919552
111.903,0.917416
111.97,0.914756
112.037,0.913686
112.103,0.912718
112.17,0.912996
112.236,0.907514
112.303,0.906154
112.37,0.904802
112.436,0.904144
112.503,0.903078
112.57,0.902627
112.636,0.904159
112.703,0.904383
112.769,0.902784
112.836,0.90151
112.903,0.901244
112.969,0.901914
113.036,0.900472
113.102,0.897697
113.169,0.898516
113.236,0.898375
113.302,0.897588
113.369,0.898426
113.435,0.899406
113.502,0.901244
113.569,0.901761
113.635,0.89709
113.702,0.890655
113.768,0.885208
113.835,0.880055
113.902,0.883562
113.968,0.881176
114.035,0.876822
114.102,0.869819
114.168,0.864905
114.235,0.860508
114.301,0.85804
114.368,0.856841
114.435,0.854783
114.501,0.852405
114.568,0.852773
114.634,0.850492
114.701,0.850504
114.768,0.848588
114.834,0.84865
114.901,0.846534
114.967,0.846374
115.034,0.845935
115.101,0.846358
115.167,0.844755
115.234,0.840766
115.3,0.83401
115.367,0.830448
115.434,0.808961
115.5,0.798012
115.567,0.770162
115.634,0.765597
115.7,0.745431
115.767,0.741159
115.833,0.73755
115.9,0.710037
115.967,0.704786
116.033,0.699746
116.1,0.670704
116.166,0.668506
116.233,0.660026
116.3,0.65615
116.366,0.612531
116.433,0.60695
116.499,0.597867
116.566,0.593701
116.633,0.587529
116.699,0.570255
116.766,0.5673
116.833,0.562837
116.899,0.556265
116.966,0.551567
117.032,0.548859
117.099,0.548851
117.166,0.548777
117.232,0.540963
117.299,0.539462
117.365,0.540363
117.432,0.534501
117.499,0.529489
117.565,0.52544
117.632,0.53684
117.698,0.537428
117.765,0.538807
117.832,0.543553
117.898,0.54253
117.965,0.55371
118.031,0.556845
118.098,0.55529
118.165,0.556199
118.231,0.564714
118.298,0.563315
118.365,0.563762
118.431,0.557214
118.498,0.549913
118.564,0.546539
118.631,0.536386
118.698,0.524512
118.764,0.522435
118.831,0.510757
118.897,0.500047
118.964,0.497241
119.031,0.488847
119.097,0.482068
119.164,0.481127
119.23,0.477491
119.297,0.473102
119.364,0.473129
119.43,0.469998
119.497,0.46606
119.563,0.465919
119.63,0.465311
119.697,0.469375
119.763,0.472361
119.83,0.473788
119.897,0.480034
119.963,0.481891
120.03,0.486367
120.096,0.484999
120.163,0.485364
120.23,0.485693
120.296,0.479344
120.363,0.479278
120.429,0.476934
120.496,0.477898
120.563,0.467047
120.629,0.470653
120.696,0.468274
120.762,0.466479
120.829,0.459719
120.896,0.450526
120.962,0.447861
121.029,0.439075
121.095,0.433334
121.162,0.432171
121.229,0.433707
121.295,0.430917
121.362,0.430999
121.429,0.432104
121.495,0.428769
121.562,0.426245
121.628,0.423773
121.695,0.421527
121.762,0.420661
121.828,0.40762
121.895,0.399743
121.961,0.39923
122.028,0.397768
122.095,0.399367
122.161,0.397772
122.228,0.395103
122.294,0.399802
122.361,0.402067
122.428,0.399817
122.494,0.400205
122.561,0.401499
122.628,0.396298
122.694,0.391075
122.761,0.388198
122.827,0.380036
122.894,0.375169
122.961,0.370505
123.027,0.366054
123.094,0.360748
123.16,0.358655
123.227,0.352565
123.294,0.341557
123.36,0.336616
123.427,0.327587
123.493,0.317951
123.56,0.315952
123.627,0.310411
123.693,0.306818
123.76,0.304298
123.826,0.294678
123.893,0.286229
123.96,0.287432
124.026,0.28637
124.093,0.276996
124.16,0.274841
124.226,0.26948
124.293,0.267842
124.359,0.271028
124.426,0.278254
124.493,0.286562
124.559,0.290261
124.626,0.297785
124.692,0.304149
124.759,0.305368
124.826,0.309306
124.892,0.314162
124.959,0.315584
125.025,0.320467
125.092,0.325408
125.159,0.327423
125.225,0.330424
125.292,0.333501
125.358,0.33035
125.425,0.334284
125.492,0.337721
125.558,0.340742
125.625,0.344308
125.692,0.354568
125.758,0.360179
125.825,0.367308
125.891,0.373166
125.958,0.373385
126.025,0.379769
126.091,0.387814
126.158,0.390679
126.224,0.39428
126.291,0.396486
126.358,0.394582
126.424,0.395805
126.491,0.419666
126.557,0.431575
126.624,0.467412
126.691,0.491524
126.757,0.50183
126.824,0.52285
126.89,0.552311
126.957,0.556418
127.024,0.57272
127.09,0.58256
127.157,0.581506
127.224,0.57399
127.29,0.56935
127.357,0.567187
127.423,0.557202
127.49,0.551481
127.557,0.547997
127.623,0.530923
127.69,0.518348
127.756,0.515518
127.823,0.501383
127.89,0.496838
127.956,0.494678
128.023,0.485614
128.089,0.474763
128.156,0.444562
128.223,0.437053
128.289,0.438417
128.356,0.433499
128.422,0.428487
128.489,0.423753
128.556,0.422201
128.622,0.41503
128.689,0.392983
128.756,0.391905
128.822,0.387113
128.889,0.384013
128.955,0.381928
129.022,0.382755
129.089,0.376129
129.155,0.373883
129.222,0.369165
129.288,0.358408
129.355,0.364055
129.422,0.354254
129.488,0.345029
129.555,0.343529
129.621,0.331651
129.688,0.324248
129.755,0.320553
129.821,0.310784
129.888,0.303381
129.955,0.296406
130.021,0.285586
130.088,0.281119
130.154,0.278564
130.221,0.269758
130.288,0.259205
130.354,0.254757
130.421,0.245877
130.487,0.236719
130.554,0.221464
130.621,0.214931
130.687,0.204644
130.754,0.197814
130.82,0.186971
130.887,0.183499
130.954,0.182621
131.02,0.170081
131.087,0.162538
131.153,0.158403
131.22,0.152314
131.287,0.139644
131.353,0.134832
131.42,0.124467
131.487,0.118464
131.553,0.115407
131.62,0.107687
131.686,0.102691
131.753,0.100414
131.82,0.099583
131.886,0.0990736
131.953,0.0995399
132.019,0.100386
132.086,0.100849
132.153,0.100939
132.219,0.101386
132.286,0.101296
132.352,0.101264
132.419,0.101374
132.486,0.101323
132.552,0.101448
132.619,0.101131
132.685,0.101072
132.752,0.101299
132.819,0.102087
132.885,0.101421
132.952,0.101793
133.019,0.102389
133.085,0.103318
133.152,0.103847
133.218,0.109078
133.285,0.120611
133.352,0.126979
133.418,0.141741
133.485,0.157694
133.551,0.166292
133.618,0.182703
133.685,0.202305
133.751,0.212654
133.818,0.233028
133.884,0.253253
133.951,0.261462
134.018,0.28175
134.084,0.299008
134.151,0.310211
134.217,0.329934
134.284,0.349618
134.351,0.367394
134.417,0.386537
134.484,0.3989
134.551,0.405335
134.617,0.415434
134.684,0.421061
134.75,0.428542
134.817,0.44279
134.884,0.459805
134.95,0.468235
135.017,0.482577
135.083,0.503398
135.15,0.511407
135.217,0.514829
135.283,0.511678
135.35,0.514205
135.416,0.504922
135.483,0.499267
135.55,0.503327
135.616,0.496932
135.683,0.461024
135.75,0.459629
135.816,0.449339
135.883,0.441623
135.949,0.420838
136.016,0.413439
136.083,0.389421
136.149,0.388206
136.216,0.379538
136.282,0.366806
136.349,0.364776
136.416,0.3476
136.482,0.327379
136.549,0.317853
136.615,0.310893
136.682,0.299725
136.749,0.298197
136.815,0.289767
136.882,0.286648
136.948,0.285202
137.015,0.27816
137.082,0.275652
137.148,0.272744
137.215,0.259934
137.282,0.248158
137.348,0.243228
137.415,0.240427
137.481,0.22954
137.548,0.223701
137.615,0.213881
137.681,0.204833
137.748,0.203242
137.814,0.196462
137.881,0.191564
137.948,0.187402
138.014,0.179333
138.081,0.16791
138.147,0.164027
138.214,0.155217
138.281,0.14207
138.347,0.136329
138.414,0.12663
138.48,0.118934
138.547,0.116206
138.614,0.109827
138.68,0.105034
138.747,0.103608
138.814,0.103345
138.88,0.105038
138.947,0.104842
139.013,0.105348
139.08,0.105888
139.147,0.105818
139.213,0.105681
139.28,0.105947
139.346,0.105857
139.413,0.106167
139.48,0.106147
139.546,0.10648
139.613,0.107068
139.679,0.108596
139.746,0.110077
139.813,0.11418
139.879,0.119032
139.946,0.12212
140.012,0.129217
140.079,0.136117
140.146,0.140252
140.212,0.148371
140.279,0.157388
140.346,0.162044
140.412,0.172009
140.479,0.183989
140.545,0.189847
140.612,0.201227
140.679,0.21057
140.745,0.216452
140.812,0.227648
140.878,0.240199
140.945,0.247711
141.012,0.259773
141.078,0.278152
141.145,0.286499
141.211,0.303436
141.278,0.319562
141.345,0.340503
141.411,0.365932
141.478,0.387685
141.545,0.400225
141.611,0.449578
141.678,0.505902
141.744,0.532851
141.811,0.565337
141.878,0.591287
141.944,0.61382
142.011,0.630212
142.077,0.640009
142.144,0.643132
142.211,0.684561
142.277,0.683358
142.344,0.682864
142.41,0.679102
142.477,0.669697
142.544,0.666848
142.61,0.658979
142.677,0.648591
142.743,0.642313
142.81,0.633492
142.877,0.628206
142.943,0.623715
143.01,0.619298
143.077,0.617449
143.143,0.614106
143.21,0.608957
143.276,0.521651
143.343,0.507606
143.41,0.419909
143.476,0.400064
143.543,0.397372
143.609,0.366418
143.676,0.367225
143.743,0.368867
143.809,0.367597
143.876,0.352937
143.942,0.353992
144.009,0.354873
144.076,0.355018
144.142,0.354356
144.209,0.349285
144.275,0.345782
144.342,0.345457
144.409,0.343701
144.475,0.341526
144.542,0.340354
144.609,0.33303
144.675,0.332975
144.742,0.334465
144.808,0.328927
144.875,0.306935
144.942,0.304521
145.008,0.300442
145.075,0.29938
145.141,0.290841
145.208,0.287522
145.275,0.282835
145.341,0.283772
145.408,0.27932
145.474,0.267011
145.541,0.259785
145.608,0.253017
145.674,0.242931
145.741,0.239024
145.807,0.223909
145.874,0.209758
145.941,0.204946
146.007,0.194142
146.074,0.179036
146.141,0.171978
146.207,0.161197
146.274,0.151232
146.34,0.148015
146.407,0.13908
146.474,0.130996
146.54,0.126908
146.607,0.119772
146.673,0.111762
146.74,0.110007
146.807,0.104838
146.873,0.098956
146.94,0.0966166
147.006,0.0925881
147.073,0.0911342
147.14,0.0904641
147.206,0.0923059
147.273,0.0942261
147.34,0.096115
147.406,0.0979489
147.473,0.0983212
147.539,0.0985485
147.606,0.099152
147.673,0.0991167
147.739,0.0991246
147.806,0.0988777
147.872,0.0986112
147.939,0.0985171
148.006,0.0991363
148.072,0.0990971
148.139,0.0989404
148.205,0.0994655
148.272,0.100461
148.339,0.101554
148.405,0.104724
148.472,0.105524
148.538,0.104274
148.605,0.105069
148.672,0.105273
148.738,0.105771
148.805,0.106327
148.872,0.106899
148.938,0.107232
149.005,0.107342
149.071,0.107072
149.138,0.107695
149.205,0.108114
149.271,0.107287
149.338,0.10746
149.404,0.105763
149.471,0.107068
149.538,0.107883
149.604,0.10842
149.671,0.108522
149.737,0.108435
149.804,0.108761
149.871,0.109349
149.937,0.109678
150.004,0.110646
150.07,0.111273
150.137,0.111719
150.204,0.111527
150.27,0.110618
150.337,0.111747
150.404,0.112276
150.47,0.113075
150.537,0.113001
150.603,0.112742
150.67,0.113902
150.737,0.114114
150.803,0.1148
150.87,0.11777
150.936,0.120388
151.003,0.127202
151.07,0.136333
151.136,0.140181
151.203,0.149527
151.269,0.157576
151.336,0.161554
151.403,0.168416
151.469,0.17505
151.536,0.177974
151.602,0.182821
151.669,0.185764
151.736,0.187022
151.802,0.189718
151.869,0.19259
151.936,0.193844
152.002,0.195353
152.069,0.196501
152.135,0.19781
152.202,0.200628
152.269,0.201619
152.335,0.202607
152.402,0.205032
152.468,0.205322
152.535,0.206106
152.602,0.2068
152.668,0.205981
152.735,0.204652
152.801,0.203594
152.868,0.19944
152.935,0.196082
153.001,0.193841
153.068,0.19261
153.135,0.190318
153.201,0.188695
153.268,0.185897
153.334,0.183221
153.401,0.18063
153.468,0.180979
153.534,0.181265
153.601,0.180838
153.667,0.1825
153.734,0.184169
153.801,0.182688
153.867,0.18576
153.934,0.18719
154,0.189585
154.067,0.188942
154.134,0.189405
154.2,0.185227
154.267,0.18085
154.333,0.177605
154.4,0.172715
154.467,0.169164
154.533,0.167068
154.6,0.16086
154.667,0.15809
154.733,0.160277
154.8,0.159728
154.866,0.157122
154.933,0.156699
155,0.15296
155.066,0.151259
155.133,0.148587
155.199,0.14506
155.266,0.138829
155.333,0.135389
155.399,0.128378
155.466,0.12123
155.532,0.118981
155.599,0.11498
155.666,0.112331
155.732,0.111151
155.799,0.113738
155.865,0.117221
155.932,0.119334
155.999,0.122265
156.065,0.123574
156.132,0.124585
156.199,0.125392
156.265,0.12386
156.332,0.122022
156.398,0.120337
156.465,0.120548
156.532,0.120877
156.598,0.121763
156.665,0.121685
156.731,0.121689
156.798,0.11942
156.865,0.117946
156.931,0.117272
156.998,0.115889
157.064,0.115399
157.131,0.115176
157.198,0.116379
157.264,0.116128
157.331,0.116206
157.397,0.116293
157.464,0.115822
157.531,0.116081
157.597,0.116218
157.664,0.115873
157.731,0.11612
157.797,0.11603
157.864,0.115818
157.93,0.117143
157.997,0.118761
158.064,0.120058
158.13,0.120192
158.197,0.120787
158.263,0.121426
158.33,0.121046
158.397,0.121704
158.463,0.121305
158.53,0.120893
158.596,0.117766
158.663,0.117648
158.73,0.119984
158.796,0.128233
158.863,0.137838
158.93,0.143414
158.996,0.152815
159.063,0.161217
159.129,0.16251
159.196,0.164121
159.263,0.166742
159.329,0.168345
159.396,0.169454
159.462,0.176053
159.529,0.177107
159.596,0.176794
159.662,0.173447
159.729,0.171684
159.795,0.172033
159.862,0.169497
159.929,0.167722
159.995,0.161938
160.062,0.160359
160.128,0.161327
160.195,0.162013
160.262,0.164822
160.328,0.167103
160.395,0.173831
160.462,0.181559
160.528,0.186336
160.595,0.190545
160.661,0.195631
160.728,0.189918
160.795,0.185345
160.861,0.175344
160.928,0.173228
160.994,0.1628
161.061,0.151808
161.128,0.148422
161.194,0.137418
161.261,0.128119
161.327,0.12355
161.394,0.113702
161.461,0.101993
161.527,0.0957505
161.594,0.0933797
161.66,0.0933797
161.727,0.0945749
161.794,0.0974277
161.86,0.100735
161.927,0.10224
161.994,0.108373
162.06,0.117629
162.127,0.121767
162.193,0.128887
162.26,0.135283
162.327,0.137089
162.393,0.139437
162.46,0.142677
162.526,0.143971
162.593,0.146812
162.66,0.149476
162.726,0.150825
162.793,0.151812
162.859,0.14718
162.926,0.144504
162.993,0.139703
163.059,0.136329
163.126,0.133982
163.192,0.12567
163.259,0.118922
163.326,0.116449
163.392,0.114643
163.459,0.114666
163.526,0.114811
163.592,0.128499
163.659,0.141627
163.725,0.147999
163.792,0.157357
163.859,0.165151
163.925,0.168267
163.992,0.170199
164.058,0.167993
164.125,0.165261
164.192,0.159755
164.258,0.152937
164.325,0.149864
164.391,0.143489
164.458,0.13756
164.525,0.13426
164.591,0.12732
164.658,0.121262
164.725,0.119094
164.791,0.115152
164.858,0.112123
164.924,0.111347
164.991,0.110677
165.058,0.111853
165.124,0.112045
165.191,0.111998
165.257,0.113977
165.324,0.114776
165.391,0.116496
165.457,0.117456
165.524,0.119063
165.59,0.11991
165.657,0.120568
165.724,0.12083
165.79,0.121493
165.857,0.122566
165.923,0.122382
165.99,0.123056
166.057,0.123491
166.123,0.12337
166.19,0.123907
166.257,0.124157
166.323,0.12442
166.39,0.125243
166.456,0.12607
166.523,0.12589
166.59,0.126552
166.656,0.128033
166.723,0.128613
166.789,0.127469
166.856,0.125266
166.923,0.124173
166.989,0.121438
167.056,0.12415
167.122,0.126438
167.189,0.132312
167.256,0.141267
167.322,0.144531
167.389,0.151209
167.455,0.155041
167.522,0.153901
167.589,0.154665
167.655,0.156699
167.722,0.158541
167.789,0.161675
167.855,0.164509
167.922,0.165524
167.988,0.170438
168.055,0.172981
168.122,0.173071
168.188,0.176006
168.255,0.174929
168.321,0.173012
168.388,0.17112
168.455,0.170649
168.521,0.169948
168.588,0.168326
168.654,0.164434
168.721,0.161393
168.788,0.157236
168.854,0.157255
168.921,0.158129
168.987,0.160265
169.054,0.160061
169.121,0.164328
169.187,0.172385
169.254,0.177966
169.321,0.180403
169.387,0.1881
169.454,0.198186
169.52,0.202364
169.587,0.204159
169.654,0.205949
169.72,0.207497
169.787,0.200855
169.853,0.19192
169.92,0.188319
169.987,0.178373
170.053,0.171531
170.12,0.168204
170.186,0.161217
170.253,0.151589
170.32,0.147627
170.386,0.138672
170.453,0.130721
170.52,0.127535
170.586,0.117543
170.653,0.108682
170.719,0.109862
170.786,0.106813
170.853,0.106719
170.919,0.107432
170.986,0.108655
171.052,0.109137
171.119,0.109157
171.186,0.108177
171.252,0.107001
171.319,0.106484
171.385,0.106022
171.452,0.106002
171.519,0.106076
171.585,0.106237
171.652,0.106229
171.718,0.106261
171.785,0.106092
171.852,0.106155
171.918,0.10617
171.985,0.105939
172.052,0.105943
172.118,0.105943
172.185,0.104372
172.251,0.104313
172.318,0.104274
172.385,0.104376
172.451,0.104572
172.518,0.104572
172.584,0.104611
172.651,0.10465
172.718,0.104701
172.784,0.104854
172.851,0.104936
172.917,0.104936
172.984,0.105018
173.051,0.105011
173.117,0.105054
173.184,0.10534
173.25,0.105281
173.317,0.1053
173.384,0.105324
173.45,0.105493
173.517,0.105398
173.584,0.105587
173.65,0.10563
173.717,0.105602
173.783,0.105536
173.85,0.106511
173.917,0.106453
173.983,0.106221
174.05,0.106221
174.116,0.106272
174.183,0.106378
174.25,0.106417
174.316,0.106288
174.383,0.106221
174.449,0.106257
174.516,0.106315
174.583,0.106484
174.649,0.106406
174.716,0.106331
174.782,0.109787
174.849,0.116116
174.916,0.119698
174.982,0.126791
175.049,0.13116
175.116,0.134436
175.182,0.139358
175.249,0.142207
175.315,0.143747
175.382,0.146498
175.449,0.148077
175.515,0.148736
175.582,0.151894
175.648,0.159414
175.715,0.163533
175.782,0.174192
175.848,0.185686
175.915,0.190192
175.981,0.200067
176.048,0.210746
176.115,0.215448
176.181,0.227017
176.248,0.230489
176.315,0.232946
176.381,0.236657
176.448,0.236527
176.514,0.232789
176.581,0.23362
176.648,0.226515
176.714,0.2207
176.781,0.215789
176.847,0.226668
176.914,0.233804
176.981,0.245983
177.047,0.262176
177.114,0.269586
177.18,0.279755
177.247,0.28976
177.314,0.294199
177.38,0.295089
177.447,0.295877
177.513,0.293537
177.58,0.288956
177.647,0.287726
177.713,0.288008
177.78,0.284963
177.847,0.279594
177.913,0.27564
177.98,0.270052
178.046,0.267144
178.113,0.271483
178.18,0.255631
178.246,0.246171
178.313,0.249459
178.379,0.244286
178.446,0.241829
178.513,0.238745
178.579,0.240035
178.646,0.237472
178.712,0.234564
178.779,0.230061
178.846,0.22693
178.912,0.229356
178.979,0.234564
179.045,0.236135
179.112,0.239216
179.179,0.236876
179.245,0.234113
179.312,0.233432
179.379,0.228337
179.445,0.224513
179.512,0.220872
179.578,0.215217
179.645,0.20861
179.712,0.205142
179.778,0.199726
179.845,0.195365
179.911,0.192732
179.978,0.187426
180.045,0.18308
180.111,0.180254
180.178,0.175356
180.244,0.169576
180.311,0.16704
180.378,0.163517
180.444,0.161456
180.511,0.161366
180.577,0.16224
180.644,0.16184
180.711,0.162498
180.777,0.163466
180.844,0.163643
180.911,0.163337
180.977,0.162835
181.044,0.162765
181.11,0.159555
181.177,0.161146
181.244,0.162001
181.31,0.162745
181.377,0.163654
181.443,0.164203
181.51,0.164626
181.577,0.166319
181.643,0.169
181.71,0.171363
181.776,0.177225
181.843,0.182421
181.91,0.184925
181.976,0.189561
182.043,0.193406
182.109,0.192496
182.176,0.200013
182.243,0.203943
182.309,0.205362
182.376,0.206412
182.443,0.20754
182.509,0.207215
182.576,0.207889
182.642,0.208689
182.709,0.210123
182.776,0.211001
182.842,0.211941
182.909,0.213254
182.975,0.215832
183.042,0.219861
183.109,0.22162
183.175,0.223666
183.242,0.225508
183.308,0.226104
183.375,0.227291
183.442,0.22985
183.508,0.230359
183.575,0.232401
183.642,0.231758
183.708,0.231813
183.775,0.231876
183.841,0.231911
183.908,0.232084
183.975,0.232354
184.041,0.232248
184.108,0.232573
184.174,0.231731
184.241,0.231029
184.308,0.230994
184.374,0.230661
184.441,0.229152
184.507,0.22898
184.574,0.228192
184.641,0.227495
184.707,0.227373
184.774,0.224638
184.84,0.224289
184.907,0.224125
184.974,0.223933
185.04,0.223995
185.107,0.224571
185.174,0.22514
185.24,0.224669
185.307,0.224846
185.373,0.222369
185.44,0.221127
185.507,0.217275
185.573,0.214006
185.64,0.211483
185.706,0.211157
185.773,0.210354
185.84,0.210068
185.906,0.209367
185.973,0.208289
186.039,0.207141
186.106,0.206294
186.173,0.206537
186.239,0.204844
186.306,0.203763
186.372,0.20265
186.439,0.201666
186.506,0.200416
186.572,0.198284
186.639,0.196956
186.706,0.196129
186.772,0.195
186.839,0.19475
186.905,0.193594
186.972,0.193257
187.039,0.193194
187.105,0.192927
187.172,0.191262
187.238,0.190968
187.305,0.191141
187.372,0.191713
187.438,0.191728
187.505,0.192195
187.571,0.192653
187.638,0.192269
187.705,0.192093
187.771,0.192763
187.838,0.193304
187.904,0.194225
187.971,0.194358
188.038,0.194338
188.104,0.194248
188.171,0.19471
188.238,0.19424
188.304,0.193801
188.371,0.193958
188.437,0.193848
188.504,0.193895
188.571,0.193625
188.637,0.193868
188.704,0.194064
188.77,0.193746
188.837,0.198876
188.904,0.199476
188.97,0.199546
189.037,0.199178
189.103,0.199268
189.17,0.198888
189.237,0.19857
189.303,0.198324
189.37,0.197152
189.437,0.19667
189.503,0.196325
189.57,0.196356
189.636,0.196995
189.703,0.19705
189.77,0.198237
189.836,0.200832
189.903,0.201443
189.969,0.203116
190.036,0.204425
190.103,0.205209
190.169,0.204938
190.236,0.203077
190.302,0.202207
190.369,0.200671
190.436,0.200024
190.502,0.19571
190.569,0.195917
190.635,0.196537
190.702,0.19696
190.769,0.198049
190.835,0.199241
190.902,0.199303
190.969,0.199726
191.035,0.200075
191.102,0.2008
191.168,0.20111
191.235,0.201588
191.302,0.201408
191.368,0.200871
191.435,0.200291
191.501,0.200252
191.568,0.199382
191.635,0.199033
191.701,0.199378
191.768,0.200867
191.834,0.203108
191.901,0.204664
191.968,0.207529
192.034,0.208798
192.101,0.209657
192.167,0.208218
192.234,0.209805
192.301,0.209837
192.367,0.210346
192.434,0.211961
192.501,0.212443
192.567,0.211585
192.634,0.208301
192.7,0.207607
192.767,0.207329
192.834,0.208085
192.9,0.208736
192.967,0.209809
193.033,0.210942
193.1,0.210425
193.167,0.211224
193.233,0.211871
193.3,0.211444
193.366,0.210879
193.433,0.210624
193.5,0.210577
193.566,0.210911
193.633,0.211408
193.699,0.211769
193.766,0.211122
193.833,0.209947
193.899,0.209719
193.966,0.209061
194.033,0.20921
194.099,0.209241
194.166,0.209073
194.232,0.208489
194.299,0.208226
194.366,0.207462
194.432,0.207137
194.499,0.207043
194.565,0.206549
194.632,0.206545
194.699,0.206682
194.765,0.206788
194.832,0.207039
194.898,0.206631
194.965,0.206373
195.032,0.206169
195.098,0.206388
195.165,0.207239
195.232,0.208728
195.298,0.209131
195.365,0.21258
195.431,0.212788
195.498,0.213348
195.565,0.213685
195.631,0.214241
195.698,0.214179
195.764,0.216107
195.831,0.218215
195.898,0.219755
195.964,0.221656
196.031,0.224132
196.097,0.225257
196.164,0.228949
196.231,0.233718
196.297,0.235477
